Date,price
2017-08-21,211.1107940673828
2017-08-22,213.3184051513672
2017-08-23,212.55349731445312
2017-08-24,212.0581512451172
2017-08-25,212.55349731445312
2017-08-28,212.56219482421875
2017-08-29,212.80557250976562
2017-08-30,213.81375122070312
2017-08-31,215.10006713867188
2017-09-01,215.404296875
2017-09-05,213.8572235107422
2017-09-06,214.5872802734375
2017-09-07,214.5612335205078
2017-09-08,214.30917358398438
2017-09-11,216.594970703125
2017-09-12,217.3250732421875
2017-09-13,217.4293212890625
2017-09-14,217.3597869873047
2017-09-15,217.6524200439453
2017-09-18,218.1153564453125
2017-09-19,218.33372497558594
2017-09-20,218.4123077392578
2017-09-21,217.82708740234375
2017-09-22,217.8707733154297
2017-09-25,217.42530822753906
2017-09-26,217.5563507080078
2017-09-27,218.4036102294922
2017-09-28,218.6656036376953
2017-09-29,219.43423461914062
2017-10-02,220.38629150390625
2017-10-03,220.85792541503906
2017-10-04,221.12001037597656
2017-10-05,222.4301300048828
2017-10-06,222.17681884765625
2017-10-09,221.8099822998047
2017-10-10,222.3951873779297
2017-10-11,222.74456787109375
2017-10-12,222.41265869140625
2017-10-13,222.6834259033203
2017-10-16,222.98036193847656
2017-10-17,223.1376190185547
2017-10-18,223.35597229003906
2017-10-19,223.4171142578125
2017-10-20,224.57008361816406
2017-10-23,223.6966094970703
2017-10-24,224.08966064453125
2017-10-25,222.98036193847656
2017-10-26,223.2686004638672
2017-10-27,225.0941619873047
2017-10-30,224.25563049316406
2017-10-31,224.60499572753906
2017-11-01,224.90196228027344
2017-11-02,224.98928833007812
2017-11-03,225.74046325683594
2017-11-06,226.08982849121094
2017-11-07,225.93264770507812
2017-11-08,226.31689453125
2017-11-09,225.4959259033203
2017-11-10,225.426025390625
2017-11-13,225.63565063476562
2017-11-14,225.111572265625
2017-11-15,223.9848175048828
2017-11-16,225.8889923095703
2017-11-17,225.22512817382812
2017-11-20,225.6094512939453
2017-11-21,227.08558654785156
2017-11-22,226.88465881347656
2017-11-24,227.40875244140625
2017-11-27,227.29519653320312
2017-11-28,229.60107421875
2017-11-29,229.46131896972656
2017-11-30,231.4702606201172
2017-12-01,230.98977661132812
2017-12-04,230.71034240722656
2017-12-05,229.88055419921875
2017-12-06,229.9242401123047
2017-12-07,230.64918518066406
2017-12-08,231.90696716308594
2017-12-11,232.60568237304688
2017-12-12,233.01625061035156
2017-12-13,232.98997497558594
2017-12-14,232.03793334960938
2017-12-15,233.97019958496094
2017-12-18,235.45396423339844
2017-12-19,234.54966735839844
2017-12-20,234.42678833007812
2017-12-21,234.9095458984375
2017-12-22,234.84814453125
2017-12-26,234.56719970703125
2017-12-27,234.6813201904297
2017-12-28,235.1641845703125
2017-12-29,234.27749633789062
2018-01-02,235.9542694091797
2018-01-03,237.44671630859375
2018-01-04,238.4475860595703
2018-01-05,240.03652954101562
2018-01-08,240.47552490234375
2018-01-09,241.01979064941406
2018-01-10,240.651123046875
2018-01-11,242.40687561035156
2018-01-12,243.98709106445312
2018-01-16,243.1531524658203
2018-01-17,245.4707489013672
2018-01-18,245.05819702148438
2018-01-19,246.17306518554688
2018-01-22,248.17469787597656
2018-01-23,248.70144653320312
2018-01-24,248.60484313964844
2018-01-25,248.7102813720703
2018-01-26,251.58982849121094
2018-01-29,249.92173767089844
2018-01-30,247.35826110839844
2018-01-31,247.48121643066406
2018-02-01,247.2003173828125
2018-02-02,241.81871032714844
2018-02-05,231.70523071289062
2018-02-06,236.27041625976562
2018-02-07,234.98863220214844
2018-02-08,226.17440795898438
2018-02-09,229.57192993164062
2018-02-12,232.94309997558594
2018-02-13,233.52249145507812
2018-02-14,236.67416381835938
2018-02-15,239.69418334960938
2018-02-16,239.76434326171875
2018-02-20,238.26319885253906
2018-02-21,237.0780029296875
2018-02-22,237.38531494140625
2018-02-23,241.1690216064453
2018-02-26,243.96951293945312
2018-02-27,240.9232177734375
2018-02-28,238.4826202392578
2018-03-01,235.0149383544922
2018-03-02,236.22645568847656
2018-03-05,238.95677185058594
2018-03-06,239.5624542236328
2018-03-07,239.47467041015625
2018-03-08,240.633544921875
2018-03-09,244.82113647460938
2018-03-12,244.51385498046875
2018-03-13,242.9335479736328
2018-03-14,241.68699645996094
2018-03-15,241.42356872558594
2018-03-16,241.6854248046875
2018-03-19,238.4153289794922
2018-03-20,238.82081604003906
2018-03-21,238.36253356933594
2018-03-22,232.40406799316406
2018-03-23,227.45046997070312
2018-03-26,233.67327880859375
2018-03-27,229.6981201171875
2018-03-28,229.01939392089844
2018-03-29,231.9456787109375
2018-04-02,226.9392852783203
2018-04-03,229.8479461669922
2018-04-04,232.30712890625
2018-04-05,234.14047241210938
2018-04-06,228.92245483398438
2018-04-09,230.0507049560547
2018-04-10,233.70863342285156
2018-04-11,232.4833984375
2018-04-12,234.39601135253906
2018-04-13,233.70863342285156
2018-04-16,235.6300048828125
2018-04-17,238.1509552001953
2018-04-18,238.3271942138672
2018-04-19,237.00509643554688
2018-04-20,234.99545288085938
2018-04-23,234.96017456054688
2018-04-24,231.79588317871094
2018-04-25,232.36878967285156
2018-04-26,234.7310028076172
2018-04-27,234.9513702392578
2018-04-30,233.1444854736328
2018-05-01,233.5587615966797
2018-05-02,231.98977661132812
2018-05-03,231.47853088378906
2018-05-04,234.4754638671875
2018-05-07,235.2687225341797
2018-05-08,235.2687225341797
2018-05-09,237.542724609375
2018-05-10,239.76385498046875
2018-05-11,240.4955596923828
2018-05-14,240.6100616455078
2018-05-15,238.95310974121094
2018-05-16,239.95779418945312
2018-05-17,239.7551727294922
2018-05-18,239.15574645996094
2018-05-21,240.95376586914062
2018-05-22,240.28396606445312
2018-05-23,240.94503784179688
2018-05-24,240.451416015625
2018-05-25,239.87847900390625
2018-05-29,237.11968994140625
2018-05-30,240.28396606445312
2018-05-31,238.81201171875
2018-06-01,241.15658569335938
2018-06-04,242.30242919921875
2018-06-05,242.47874450683594
2018-06-06,244.5059814453125
2018-06-07,244.4794921875
2018-06-08,245.20230102539062
2018-06-11,245.52842712402344
2018-06-12,245.84573364257812
2018-06-13,245.0612335205078
2018-06-14,245.67822265625
2018-06-15,245.36483764648438
2018-06-18,244.8602294921875
2018-06-19,243.92169189453125
2018-06-20,244.3378143310547
2018-06-21,242.80606079101562
2018-06-22,243.2487030029297
2018-06-25,239.93743896484375
2018-06-26,240.46871948242188
2018-06-27,238.47653198242188
2018-06-28,239.840087890625
2018-06-29,240.18539428710938
2018-07-02,240.69883728027344
2018-07-03,239.8489227294922
2018-07-05,241.8055419921875
2018-07-06,243.85079956054688
2018-07-09,246.04652404785156
2018-07-10,246.9319305419922
2018-07-11,245.12583923339844
2018-07-12,247.3480682373047
2018-07-13,247.54281616210938
2018-07-16,247.32147216796875
2018-07-17,248.3219451904297
2018-07-18,248.84432983398438
2018-07-19,247.9058380126953
2018-07-20,247.62258911132812
2018-07-23,248.08303833007812
2018-07-24,249.33128356933594
2018-07-25,251.4562225341797
2018-07-26,250.86306762695312
2018-07-27,249.16305541992188
2018-07-30,247.86160278320312
2018-07-31,249.0834197998047
2018-08-01,248.667236328125
2018-08-02,250.02198791503906
2018-08-03,251.09327697753906
2018-08-06,252.0139923095703
2018-08-07,252.8462677001953
2018-08-08,252.7399444580078
2018-08-09,252.3947296142578
2018-08-10,250.70364379882812
2018-08-13,249.7651824951172
2018-08-14,251.3588409423828
2018-08-15,249.4818878173828
2018-08-16,251.5005645751953
2018-08-17,252.38589477539062
2018-08-20,252.92591857910156
2018-08-21,253.5191192626953
2018-08-22,253.36865234375
2018-08-23,253.03221130371094
2018-08-24,254.55511474609375
2018-08-27,256.56488037109375
2018-08-28,256.68890380859375
2018-08-29,258.0700378417969
2018-08-30,257.0252380371094
2018-08-31,257.0341491699219
2018-09-04,256.5914306640625
2018-09-05,255.90077209472656
2018-09-06,255.13050842285156
2018-09-07,254.6347198486328
2018-09-10,255.07749938964844
2018-09-11,255.91847229003906
2018-09-12,255.98056030273438
2018-09-13,257.4944763183594
2018-09-14,257.538818359375
2018-09-17,256.17535400390625
2018-09-18,257.5654296875
2018-09-19,257.8398132324219
2018-09-20,259.92926025390625
2018-09-21,259.6917724609375
2018-09-24,258.8291320800781
2018-09-25,258.5890197753906
2018-09-26,257.8152160644531
2018-09-27,258.53564453125
2018-09-28,258.5622863769531
2018-10-01,259.4606628417969
2018-10-02,259.3094177246094
2018-10-03,259.4516906738281
2018-10-04,257.4239196777344
2018-10-05,255.98306274414062
2018-10-08,255.98306274414062
2018-10-09,255.60955810546875
2018-10-10,247.51625061035156
2018-10-11,242.064208984375
2018-10-12,245.42605590820312
2018-10-15,244.04747009277344
2018-10-16,249.38381958007812
2018-10-17,249.42832946777344
2018-10-18,245.82630920410156
2018-10-19,245.69287109375
2018-10-22,244.59007263183594
2018-10-23,243.34498596191406
2018-10-24,235.97189331054688
2018-10-25,240.20541381835938
2018-10-26,235.9807586669922
2018-10-29,234.6733856201172
2018-10-30,238.1509246826172
2018-10-31,240.694580078125
2018-11-01,243.2559356689453
2018-11-02,241.8152313232422
2018-11-05,243.1492462158203
2018-11-06,244.68783569335938
2018-11-07,249.92637634277344
2018-11-08,249.4727783203125
2018-11-09,247.0358428955078
2018-11-12,242.41993713378906
2018-11-13,241.9663848876953
2018-11-14,240.3120574951172
2018-11-15,242.8201904296875
2018-11-16,243.45169067382812
2018-11-19,239.333740234375
2018-11-20,234.90464782714844
2018-11-21,235.70506286621094
2018-11-23,234.13088989257812
2018-11-26,237.91078186035156
2018-11-27,238.71121215820312
2018-11-28,244.2076416015625
2018-11-29,243.67405700683594
2018-11-30,245.15928649902344
2018-12-03,248.40554809570312
2018-12-04,240.3565673828125
2018-12-06,239.99191284179688
2018-12-07,234.41549682617188
2018-12-10,234.8601531982422
2018-12-11,234.9135284423828
2018-12-12,236.09640502929688
2018-12-13,236.01637268066406
2018-12-14,231.65838623046875
2018-12-17,227.1136016845703
2018-12-18,226.86460876464844
2018-12-19,223.46713256835938
2018-12-20,219.82952880859375
2018-12-21,215.32533264160156
2018-12-24,209.63580322265625
2018-12-26,220.22764587402344
2018-12-27,221.9184112548828
2018-12-28,221.6321258544922
2018-12-31,223.57334899902344
2019-01-02,223.80593872070312
2019-01-03,218.46531677246094
2019-01-04,225.782958984375
2019-01-07,227.5631866455078
2019-01-08,229.70123291015625
2019-01-09,230.7747802734375
2019-01-10,231.58883666992188
2019-01-11,231.6782989501953
2019-01-14,230.26486206054688
2019-01-15,232.9038543701172
2019-01-16,233.46742248535156
2019-01-17,235.23873901367188
2019-01-18,238.36968994140625
2019-01-22,235.14923095703125
2019-01-23,235.64125061035156
2019-01-24,235.7664794921875
2019-01-25,237.76138305664062
2019-01-28,235.95437622070312
2019-01-29,235.64125061035156
2019-01-30,239.3716278076172
2019-01-31,241.47393798828125
2019-02-01,241.59019470214844
2019-02-04,243.28990173339844
2019-02-05,244.30970764160156
2019-02-06,243.9876708984375
2019-02-07,241.66180419921875
2019-02-08,241.95700073242188
2019-02-11,242.09117126464844
2019-02-12,245.20431518554688
2019-02-13,246.00050354003906
2019-02-14,245.4547882080078
2019-02-15,248.1295623779297
2019-02-19,248.55892944335938
2019-02-20,249.0600128173828
2019-02-21,248.17433166503906
2019-02-22,249.71298217773438
2019-02-25,250.05291748046875
2019-02-26,249.87413024902344
2019-02-27,249.76673889160156
2019-02-28,249.30152893066406
2019-03-01,250.85812377929688
2019-03-04,249.94552612304688
2019-03-05,249.605712890625
2019-03-06,248.09378051757812
2019-03-07,246.01841735839844
2019-03-08,245.5264129638672
2019-03-11,249.0867919921875
2019-03-12,250.02606201171875
2019-03-13,251.6810760498047
2019-03-14,251.5200653076172
2019-03-15,252.7626953125
2019-03-18,253.67922973632812
2019-03-19,253.74203491210938
2019-03-20,252.9783477783203
2019-03-21,255.83566284179688
2019-03-22,250.91177368164062
2019-03-25,250.72312927246094
2019-03-26,252.5919647216797
2019-03-27,251.2711944580078
2019-03-28,252.2236785888672
2019-03-29,253.81399536132812
2019-04-01,256.82403564453125
2019-04-02,256.9498596191406
2019-04-03,257.3541259765625
2019-04-04,258.03692626953125
2019-04-05,259.2859191894531
2019-04-08,259.483642578125
2019-04-09,258.15374755859375
2019-04-10,259.0344543457031
2019-04-11,258.9624328613281
2019-04-12,260.71453857421875
2019-04-15,260.5438232421875
2019-04-16,260.71453857421875
2019-04-17,260.07672119140625
2019-04-18,260.5887756347656
2019-04-22,260.8133239746094
2019-04-23,263.1585998535156
2019-04-24,262.5745544433594
2019-04-25,262.41278076171875
2019-04-26,263.63470458984375
2019-04-29,264.04815673828125
2019-04-30,264.18280029296875
2019-05-01,262.1971130371094
2019-05-02,261.6310729980469
2019-05-03,264.1918029785156
2019-05-06,263.1046447753906
2019-05-07,258.7109069824219
2019-05-08,258.3514709472656
2019-05-09,257.5697937011719
2019-05-10,258.8636474609375
2019-05-13,252.35830688476562
2019-05-14,254.64065551757812
2019-05-15,256.13214111328125
2019-05-16,258.5042419433594
2019-05-17,256.8329772949219
2019-05-20,255.13482666015625
2019-05-21,257.4350280761719
2019-05-22,256.6442565917969
2019-05-23,253.50845336914062
2019-05-24,254.08351135253906
2019-05-28,251.72044372558594
2019-05-29,250.03118896484375
2019-05-30,250.71405029296875
2019-05-31,247.3355712890625
2019-06-03,246.70668029785156
2019-06-04,252.06185913085938
2019-06-05,254.2452392578125
2019-06-06,255.89849853515625
2019-06-07,258.4593811035156
2019-06-10,259.6453857421875
2019-06-11,259.5824279785156
2019-06-12,259.1243591308594
2019-06-13,260.1935119628906
2019-06-14,259.9059143066406
2019-06-17,260.0047607421875
2019-06-18,262.72723388671875
2019-06-19,263.3202819824219
2019-06-20,265.8361511230469
2019-06-21,265.44970703125
2019-06-24,265.124755859375
2019-06-25,262.5244140625
2019-06-26,262.2625427246094
2019-06-27,263.1924743652344
2019-06-28,264.546875
2019-07-01,266.9485778808594
2019-07-02,267.6436462402344
2019-07-03,269.7835998535156
2019-07-05,269.4766540527344
2019-07-08,267.9958801269531
2019-07-09,268.3299865722656
2019-07-10,269.6120300292969
2019-07-11,270.2440185546875
2019-07-12,271.4539489746094
2019-07-15,271.5442810058594
2019-07-16,270.6684265136719
2019-07-17,268.8265686035156
2019-07-18,269.81060791015625
2019-07-19,268.3118591308594
2019-07-22,268.97100830078125
2019-07-23,270.8941955566406
2019-07-24,272.167236328125
2019-07-25,270.8669738769531
2019-07-26,272.681884765625
2019-07-29,272.1852722167969
2019-07-30,271.5171203613281
2019-07-31,268.54656982421875
2019-08-01,266.2080383300781
2019-08-02,264.2038269042969
2019-08-05,256.25823974609375
2019-08-06,259.851806640625
2019-08-07,260.00531005859375
2019-08-08,265.1066589355469
2019-08-09,263.3008117675781
2019-08-12,260.0955810546875
2019-08-13,264.1405029296875
2019-08-14,256.33056640625
2019-08-15,257.0076599121094
2019-08-16,260.7999267578125
2019-08-19,263.94195556640625
2019-08-20,261.91943359375
2019-08-21,264.0502624511719
2019-08-22,263.9690246582031
2019-08-23,257.1883239746094
2019-08-26,260.032470703125
2019-08-27,259.01214599609375
2019-08-28,260.8359375
2019-08-29,264.1676025390625
2019-08-30,264.0502624511719
2019-09-03,262.5062561035156
2019-09-04,265.4858093261719
2019-09-05,268.8988037109375
2019-09-06,269.10638427734375
2019-09-09,269.2419738769531
2019-09-10,269.1786193847656
2019-09-11,271.0926818847656
2019-09-12,272.0318603515625
2019-09-13,271.8512268066406
2019-09-16,271.0115051269531
2019-09-17,271.6977844238281
2019-09-18,271.8601989746094
2019-09-19,271.8422546386719
2019-09-20,270.5577697753906
2019-09-23,270.4942626953125
2019-09-24,268.3717956542969
2019-09-25,269.9591369628906
2019-09-26,269.3966979980469
2019-09-27,267.9454650878906
2019-09-30,269.1881408691406
2019-10-01,265.986083984375
2019-10-02,261.2876892089844
2019-10-03,263.4284362792969
2019-10-04,266.9931335449219
2019-10-07,265.84112548828125
2019-10-08,261.71392822265625
2019-10-09,264.1992492675781
2019-10-10,265.986083984375
2019-10-11,268.74359130859375
2019-10-14,268.4443054199219
2019-10-15,271.1020812988281
2019-10-16,270.6665954589844
2019-10-17,271.4648742675781
2019-10-18,270.27655029296875
2019-10-21,272.10882568359375
2019-10-22,271.21990966796875
2019-10-23,272.00909423828125
2019-10-24,272.4535827636719
2019-10-25,273.56927490234375
2019-10-28,275.1112060546875
2019-10-29,275.02960205078125
2019-10-30,275.8731689453125
2019-10-31,275.138427734375
2019-11-01,277.6872253417969
2019-11-04,278.802978515625
2019-11-05,278.4945983886719
2019-11-06,278.5580749511719
2019-11-07,279.5377197265625
2019-11-08,280.22711181640625
2019-11-11,279.69189453125
2019-11-12,280.281494140625
2019-11-13,280.37225341796875
2019-11-14,280.78033447265625
2019-11-15,282.8121032714844
2019-11-18,283.0207214355469
2019-11-19,282.9392395019531
2019-11-20,281.8869323730469
2019-11-21,281.4334411621094
2019-11-22,282.0592956542969
2019-11-25,284.2452697753906
2019-11-26,284.8893127441406
2019-11-27,286.15924072265625
2019-11-29,285.0979919433594
2019-12-02,282.6761169433594
2019-12-03,280.78033447265625
2019-12-04,282.5128173828125
2019-12-05,283.0207214355469
2019-12-06,285.6059875488281
2019-12-09,284.7079162597656
2019-12-10,284.3904724121094
2019-12-11,285.19769287109375
2019-12-12,287.6558837890625
2019-12-13,287.8282775878906
2019-12-16,289.8055725097656
2019-12-17,289.86907958984375
2019-12-18,289.88726806640625
2019-12-19,291.0754089355469
2019-12-20,292.3515625
2019-12-23,292.79833984375
2019-12-24,292.8074035644531
2019-12-26,294.3660888671875
2019-12-27,294.2931213378906
2019-12-30,292.6705627441406
2019-12-31,293.3815612792969
2020-01-02,296.125244140625
2020-01-03,293.8829040527344
2020-01-06,295.0041198730469
2020-01-07,294.17462158203125
2020-01-08,295.742431640625
2020-01-09,297.7477111816406
2020-01-10,296.8909606933594
2020-01-13,298.93280029296875
2020-01-14,298.47698974609375
2020-01-15,299.1515197753906
2020-01-16,301.6399230957031
2020-01-17,302.57879638671875
2020-01-21,301.9862976074219
2020-01-22,302.0228576660156
2020-01-23,302.3691711425781
2020-01-24,299.68023681640625
2020-01-27,294.8765563964844
2020-01-28,297.9666748046875
2020-01-29,297.7203674316406
2020-01-30,298.6866455078125
2020-01-31,293.26312255859375
2020-02-03,295.4416809082031
2020-02-04,299.9446105957031
2020-02-05,303.4083251953125
2020-02-06,304.42926025390625
2020-02-07,302.8066711425781
2020-02-10,305.0672302246094
2020-02-11,305.5959777832031
2020-02-12,307.56488037109375
2020-02-13,307.2367858886719
2020-02-14,307.7289123535156
2020-02-18,306.93597412109375
2020-02-19,308.4034118652344
2020-02-20,307.136474609375
2020-02-21,303.9734802246094
2020-02-24,293.89202880859375
2020-02-25,284.9864807128906
2020-02-26,283.9383239746094
2020-02-27,271.1861572265625
2020-02-28,270.0467224121094
2020-03-02,281.74151611328125
2020-03-03,273.674560546875
2020-03-04,285.1778869628906
2020-03-05,275.6981506347656
2020-03-06,271.14056396484375
2020-03-09,249.96604919433594
2020-03-10,262.90045166015625
2020-03-11,250.08445739746094
2020-03-12,226.15708923339844
2020-03-13,245.490478515625
2020-03-16,218.62789916992188
2020-03-17,230.43211364746094
2020-03-18,218.76463317871094
2020-03-19,219.22952270507812
2020-03-20,209.78201293945312
2020-03-23,204.4182586669922
2020-03-24,222.93919372558594
2020-03-25,226.2766571044922
2020-03-26,239.48892211914062
2020-03-27,232.3555450439453
2020-03-30,239.90145874023438
2020-03-31,236.32569885253906
2020-04-01,225.68984985351562
2020-04-02,230.89772033691406
2020-04-03,227.560302734375
2020-04-06,242.8446502685547
2020-04-07,243.0922393798828
2020-04-08,251.2524871826172
2020-04-09,255.07589721679688
2020-04-13,252.74697875976562
2020-04-14,260.20123291015625
2020-04-15,254.67242431640625
2020-04-16,255.9009552001953
2020-04-17,262.8143615722656
2020-04-20,258.18408203125
2020-04-21,250.34475708007812
2020-04-22,255.9009552001953
2020-04-23,255.88272094726562
2020-04-24,259.44940185546875
2020-04-27,263.1903076171875
2020-04-28,261.9798889160156
2020-04-29,268.8382568359375
2020-04-30,266.3351135253906
2020-05-01,259.28436279296875
2020-05-04,259.9995422363281
2020-05-05,262.4017333984375
2020-05-06,260.6230163574219
2020-05-07,263.7679138183594
2020-05-08,268.1322021484375
2020-05-11,268.1871032714844
2020-05-12,262.84185791015625
2020-05-13,258.1932373046875
2020-05-14,261.2830810546875
2020-05-15,262.4842224121094
2020-05-18,270.4793395996094
2020-05-19,267.7012939453125
2020-05-20,272.2489929199219
2020-05-21,270.3694152832031
2020-05-22,270.8828125
2020-05-26,274.2202453613281
2020-05-27,278.3003845214844
2020-05-28,277.78692626953125
2020-05-29,279.0246887207031
2020-06-01,280.152587890625
2020-06-02,282.47216796875
2020-06-03,286.2313537597656
2020-06-04,285.4795227050781
2020-06-05,292.7961730957031
2020-06-08,296.3353271484375
2020-06-09,294.125732421875
2020-06-10,292.4844665527344
2020-06-11,275.6230773925781
2020-06-12,278.9239196777344
2020-06-15,281.5278625488281
2020-06-16,286.9465637207031
2020-06-17,285.754638671875
2020-06-18,285.86468505859375
2020-06-19,284.2309875488281
2020-06-22,286.05426025390625
2020-06-23,287.3712158203125
2020-06-24,280.0408630371094
2020-06-25,283.0429992675781
2020-06-26,276.3203125
2020-06-29,280.3814697265625
2020-06-30,283.9731750488281
2020-07-01,285.9623107910156
2020-07-02,287.5370178222656
2020-07-06,291.975830078125
2020-07-07,288.96441650390625
2020-07-08,291.174560546875
2020-07-09,289.51690673828125
2020-07-10,292.4731140136719
2020-07-13,289.94061279296875
2020-07-14,293.6979064941406
2020-07-15,296.39617919921875
2020-07-16,295.4200134277344
2020-07-17,296.27642822265625
2020-07-20,298.6708984375
2020-07-21,299.3062744140625
2020-07-22,301.0099792480469
2020-07-23,297.4184265136719
2020-07-24,295.5029602050781
2020-07-27,297.65789794921875
2020-07-28,295.7700500488281
2020-07-29,299.40753173828125
2020-07-30,298.33929443359375
2020-07-31,300.6969299316406
2020-08-03,302.78741455078125
2020-08-04,303.9569396972656
2020-08-05,305.8448181152344
2020-08-06,307.8891906738281
2020-08-07,308.1102600097656
2020-08-10,309.03118896484375
2020-08-11,306.48016357421875
2020-08-12,310.75323486328125
2020-08-13,310.1915588378906
2020-08-14,310.2007141113281
2020-08-17,311.1861877441406
2020-08-18,311.8583984375
2020-08-19,310.5598449707031
2020-08-20,311.52691650390625
2020-08-21,312.6318359375
2020-08-24,315.7998352050781
2020-08-25,316.905029296875
2020-08-26,320.0821228027344
2020-08-27,320.7819519042969
2020-08-28,322.8540954589844
2020-08-31,321.6845703125
2020-09-01,324.71429443359375
2020-09-02,329.4110412597656
2020-09-03,318.0744934082031
2020-09-04,315.4776611328125
2020-09-08,306.8577880859375
2020-09-09,312.91741943359375
2020-09-10,307.4839782714844
2020-09-11,307.6405944824219
2020-09-14,311.6925964355469
2020-09-15,313.26739501953125
2020-09-16,312.0241394042969
2020-09-17,309.2797546386719
2020-09-18,305.71923828125
2020-09-21,302.31658935546875
2020-09-22,305.3955383300781
2020-09-23,298.31304931640625
2020-09-24,299.1083068847656
2020-09-25,303.94390869140625
2020-09-28,308.9923095703125
2020-09-29,307.3094482421875
2020-09-30,309.6395263671875
2020-10-01,311.6273498535156
2020-10-02,308.6686096191406
2020-10-05,314.142333984375
2020-10-06,309.67645263671875
2020-10-07,315.06689453125
2020-10-08,317.85919189453125
2020-10-09,320.6976623535156
2020-10-12,325.8569641113281
2020-10-13,323.7303466796875
2020-10-14,321.6962585449219
2020-10-15,321.2986755371094
2020-10-16,321.1045227050781
2020-10-19,316.22259521484375
2020-10-20,317.4893493652344
2020-10-21,316.8883361816406
2020-10-22,318.6265869140625
2020-10-23,319.70831298828125
2020-10-26,313.80029296875
2020-10-27,312.7183837890625
2020-10-28,302.0300598144531
2020-10-29,305.0997009277344
2020-10-30,301.9190673828125
2020-11-02,305.3030700683594
2020-11-03,310.6935119628906
2020-11-04,317.63726806640625
2020-11-05,323.83209228515625
2020-11-06,323.75811767578125
2020-11-09,327.82635498046875
2020-11-10,327.3454895019531
2020-11-11,329.7772216796875
2020-11-12,326.578125
2020-11-13,331.0994567871094
2020-11-16,335.2324523925781
2020-11-17,333.4294738769531
2020-11-18,329.4166564941406
2020-11-19,330.80352783203125
2020-11-20,328.53826904296875
2020-11-23,330.50762939453125
2020-11-24,335.8334045410156
2020-11-25,335.3157043457031
2020-11-27,336.24945068359375
2020-11-30,334.7608642578125
2020-12-01,338.4222106933594
2020-12-02,339.13427734375
2020-12-03,339.041748046875
2020-12-04,341.96343994140625
2020-12-07,341.26080322265625
2020-12-08,342.2593994140625
2020-12-09,339.189697265625
2020-12-10,339.0788269042969
2020-12-11,338.68115234375
2020-12-14,337.16485595703125
2020-12-15,341.7231140136719
2020-12-16,342.2593994140625
2020-12-17,344.1733093261719
2020-12-18,342.79913330078125
2020-12-21,341.5733642578125
2020-12-22,340.9976501464844
2020-12-23,341.3041076660156
2020-12-24,342.63189697265625
2020-12-28,345.57537841796875
2020-12-29,344.9161376953125
2020-12-30,345.40826416015625
2020-12-31,347.1631774902344
2021-01-04,342.4368896484375
2021-01-05,344.7954406738281
2021-01-06,346.8567810058594
2021-01-07,352.0101318359375
2021-01-08,354.015869140625
2021-01-11,351.6294250488281
2021-01-12,351.7037353515625
2021-01-13,352.65081787109375
2021-01-14,351.4158935546875
2021-01-15,348.8531188964844
2021-01-19,351.59234619140625
2021-01-20,356.4579772949219
2021-01-21,356.7828369140625
2021-01-22,355.5201110839844
2021-01-25,356.9222106933594
2021-01-26,356.3651428222656
2021-01-27,347.6553039550781
2021-01-28,350.6452331542969
2021-01-29,343.6254577636719
2021-02-01,349.3453369140625
2021-02-02,354.28509521484375
2021-02-03,354.5636901855469
2021-02-04,358.5935363769531
2021-02-05,360.0048828125
2021-02-08,362.6048889160156
2021-02-09,362.3633728027344
2021-02-10,362.20562744140625
2021-02-11,362.79052734375
2021-02-12,364.5826721191406
2021-02-16,364.2669372558594
2021-02-17,364.3505554199219
2021-02-18,362.7998352050781
2021-02-19,362.1591491699219
2021-02-22,359.3735046386719
2021-02-23,359.8099365234375
2021-02-24,363.7748107910156
2021-02-25,355.0093994140625
2021-02-26,353.18017578125
2021-03-01,361.7413024902344
2021-03-02,358.9185791015625
2021-03-03,354.1644287109375
2021-03-04,349.7815856933594
2021-03-05,356.2164611816406
2021-03-08,354.4429931640625
2021-03-09,359.5035705566406
2021-03-10,361.7413024902344
2021-03-11,365.4090270996094
2021-03-12,365.9010925292969
2021-03-15,368.0832214355469
2021-03-16,367.6190490722656
2021-03-17,368.8724670410156
2021-03-18,363.5055847167969
2021-03-19,362.83294677734375
2021-03-22,365.7301940917969
2021-03-23,362.8515930175781
2021-03-24,361.0069885253906
2021-03-25,363.0378112792969
2021-03-26,368.8882751464844
2021-03-29,368.7019348144531
2021-03-30,367.7237854003906
2021-03-31,369.2142639160156
2021-04-01,373.2014465332031
2021-04-05,378.5580139160156
2021-04-06,378.3345031738281
2021-04-07,378.77227783203125
2021-04-08,380.5702819824219
2021-04-09,383.3370666503906
2021-04-12,383.476806640625
2021-04-13,384.61334228515625
2021-04-14,383.2998962402344
2021-04-15,387.4173889160156
2021-04-16,388.71234130859375
2021-04-19,386.8025817871094
2021-04-20,383.9705810546875
2021-04-21,387.6037292480469
2021-04-22,384.063720703125
2021-04-23,388.22784423828125
2021-04-26,389.0383605957031
2021-04-27,388.9545593261719
2021-04-28,388.84271240234375
2021-04-29,391.3207702636719
2021-04-30,388.7495422363281
2021-05-03,389.58795166015625
2021-05-04,387.18450927734375
2021-05-05,387.30572509765625
2021-05-06,390.39849853515625
2021-05-07,393.2397766113281
2021-05-10,389.34576416015625
2021-05-11,385.8709716796875
2021-05-12,377.6730651855469
2021-05-13,382.2098083496094
