Date,ndx_close,trailing_10_close_high,pullback_from_10_close_high_pct,raw_macd_cross,confirmed_macd_cross_2pct,confirmed_macd_cross_3pct,confirmed_macd_cross_4pct
2022-06-23,11697.68,12269.78,-4.662675288391482,False,False,False,False
2022-06-24,12105.85,12105.85,0.0,False,False,False,False
2022-06-27,12008.24,12105.85,-0.8063043900263134,False,False,False,False
2022-06-28,11637.77,12105.85,-3.8665603819640904,False,False,False,False
2022-06-29,11658.26,12105.85,-3.6973033698583735,False,False,False,False
2022-06-30,11503.72,12105.85,-4.973876266433175,False,False,False,False
2022-07-01,11585.68,12105.85,-4.296848218010297,False,False,False,False
2022-07-05,11779.91,12105.85,-2.6924173023786024,False,False,False,False
2022-07-06,11852.59,12105.85,-2.092046407315473,False,False,False,False
2022-07-07,12109.05,12109.05,0.0,False,False,False,False
2022-07-08,12125.69,12125.69,0.0,False,False,False,False
2022-07-11,11860.28,12125.69,-2.1888238937330606,False,False,False,False
2022-07-12,11744.99,12125.69,-3.1396151476740797,False,False,False,False
2022-07-13,11728.53,12125.69,-3.275360000131955,False,False,False,False
2022-07-14,11768.4,12125.69,-2.946553969299903,False,False,False,False
2022-07-15,11983.62,12125.69,-1.1716446651695689,False,False,False,False
2022-07-18,11877.5,12125.69,-2.0468113567145507,False,False,False,False
2022-07-19,12249.42,12249.42,0.0,False,False,False,False
2022-07-20,12439.68,12439.68,0.0,False,False,False,False
2022-07-21,12619.41,12619.41,0.0,False,False,False,False
2022-07-22,12396.47,12619.41,-1.7666436069515123,False,False,False,False
2022-07-25,12328.41,12619.41,-2.305971515308558,False,False,False,False
2022-07-26,12086.9,12619.41,-4.219769386999872,False,False,False,False
2022-07-27,12601.47,12619.41,-0.14216195527366748,False,False,False,False
2022-07-28,12717.87,12717.87,0.0,False,False,False,False
2022-07-29,12947.98,12947.98,0.0,False,False,False,False
2022-08-01,12940.78,12947.98,-0.0556071294518401,False,False,False,False
2022-08-02,12901.6,12947.98,-0.3582025922190146,False,False,False,False
2022-08-03,13253.26,13253.26,0.0,False,False,False,False
2022-08-04,13311.04,13311.04,0.0,False,False,False,False
2022-08-05,13207.69,13311.04,-0.7764231795562182,False,False,False,False
2022-08-08,13159.16,13311.04,-1.1410077649830597,False,False,False,False
2022-08-09,13008.17,13311.04,-2.2753293506743377,False,False,False,False
2022-08-10,13378.32,13378.32,0.0,False,False,False,False
2022-08-11,13291.99,13378.32,-0.6452977653397474,False,False,False,False
2022-08-12,13565.87,13565.87,0.0,False,False,False,False
2022-08-15,13667.18,13667.18,0.0,False,False,False,False
2022-08-16,13635.21,13667.18,-0.23391804307838493,False,False,False,False
2022-08-17,13470.86,13667.18,-1.4364338510212016,False,False,False,False
2022-08-18,13505.99,13667.18,-1.1793947251737436,False,False,False,False
2022-08-19,13242.9,13667.18,-3.1043712016670666,True,True,True,False
2022-08-22,12890.54,13667.18,-5.68251826638706,False,False,False,False
2022-08-23,12881.79,13667.18,-5.746540251902732,False,False,False,False
2022-08-24,12917.86,13667.18,-5.482623335611292,False,False,False,False
2022-08-25,13143.58,13667.18,-3.831075613257451,False,False,False,False
2022-08-26,12605.17,13667.18,-7.770513009999136,False,False,False,False
2022-08-29,12484.32,13635.21,-8.44057407256653,False,False,False,False
2022-08-30,12342.7,13505.99,-8.61314128027637,False,False,False,False
2022-08-31,12272.03,13505.99,-9.136390594099353,False,False,False,False
2022-09-01,12274.62,13242.9,-7.3116915479237825,False,False,False,False
2022-09-02,12098.44,13143.58,-7.951714829597412,False,False,False,False
2022-09-06,12011.31,13143.58,-8.61462402176576,False,False,False,False
2022-09-07,12259.39,13143.58,-6.7271626147518475,False,False,False,False
2022-09-08,12321.19,13143.58,-6.256971083981677,False,False,False,False
2022-09-09,12588.29,12605.17,-0.13391330700022186,False,False,False,False
2022-09-12,12739.72,12739.72,0.0,False,False,False,False
2022-09-13,12033.62,12739.72,-5.542507998605927,False,False,False,False
2022-09-14,12134.4,12739.72,-4.7514388071323355,False,False,False,False
2022-09-15,11927.49,12739.72,-6.3755718336038765,False,False,False,False
2022-09-16,11861.38,12739.72,-6.894500036107543,False,False,False,False
2022-09-19,11953.27,12739.72,-6.17321259807907,False,False,False,False
2022-09-20,11851.54,12739.72,-6.971738782328019,False,False,False,False
2022-09-21,11637.79,12739.72,-8.649562156782087,False,False,False,False
2022-09-22,11501.65,12739.72,-9.718188468820355,False,False,False,False
2022-09-23,11311.24,12739.72,-11.212805304983153,False,False,False,False
2022-09-26,11254.11,12134.4,-7.254499604430375,False,False,False,False
2022-09-27,11271.75,12134.4,-7.109127768987344,False,False,False,False
2022-09-28,11493.83,11953.27,-3.843634419702735,False,False,False,False
2022-09-29,11164.78,11953.27,-6.5964376275278624,False,False,False,False
2022-09-30,10971.22,11953.27,-8.215743474379822,False,False,False,False
2022-10-03,11229.73,11851.54,-5.246659927739361,False,False,False,False
2022-10-04,11582.54,11637.79,-0.4747464939649171,False,False,False,False
2022-10-05,11573.18,11582.54,-0.08081129009699373,False,False,False,False
2022-10-06,11485.5,11582.54,-0.8378127768175259,False,False,False,False
2022-10-07,11039.47,11582.54,-4.688695225744965,False,False,False,False
2022-10-10,10926.97,11582.54,-5.65998477017996,True,True,True,True
2022-10-11,10791.35,11582.54,-6.830885108102369,False,False,False,False
2022-10-12,10785.61,11582.54,-6.880442459080649,False,False,False,False
2022-10-13,11033.58,11582.54,-4.739547629449159,False,False,False,False
2022-10-14,10692.06,11582.54,-7.6881236758086,False,False,False,False
2022-10-17,11062.53,11582.54,-4.489602453347885,False,False,False,False
2022-10-18,11147.74,11573.18,-3.6760855702581363,False,False,False,False
2022-10-19,11103.38,11485.5,-3.326977493361205,False,False,False,False
2022-10-20,11046.71,11147.74,-0.9062823496062911,False,False,False,False
2022-10-21,11310.33,11310.33,0.0,False,False,False,False
2022-10-24,11430.26,11430.26,0.0,False,False,False,False
2022-10-25,11669.99,11669.99,0.0,False,False,False,False
2022-10-26,11405.9,11669.99,-2.2629839442878663,False,False,False,False
2022-10-27,11191.63,11669.99,-4.0990609246451815,False,False,False,False
2022-10-28,11546.21,11669.99,-1.0606692893481595,False,False,False,False
2022-10-31,11405.57,11669.99,-2.265811710207122,False,False,False,False
2022-11-01,11288.95,11669.99,-3.265127048095151,False,False,False,False
2022-11-02,10906.34,11669.99,-6.543707406775834,False,False,False,False
2022-11-03,10690.6,11669.99,-8.392380798955267,True,True,True,True
2022-11-04,10857.03,11669.99,-6.966244187013004,False,False,False,False
2022-11-07,10977.0,11669.99,-5.938222740550758,False,False,False,False
2022-11-08,11059.5,11546.21,-4.215322603694194,False,False,False,False
2022-11-09,10797.55,11546.21,-6.484032422760366,False,False,False,False
2022-11-10,11605.96,11605.96,0.0,False,False,False,False
2022-11-11,11817.01,11817.01,0.0,False,False,False,False
2022-11-14,11700.94,11817.01,-0.9822281609307204,False,False,False,False
2022-11-15,11871.15,11871.15,0.0,False,False,False,False
2022-11-16,11699.09,11871.15,-1.4493962253025128,False,False,False,False
2022-11-17,11676.86,11871.15,-1.6366569371964679,False,False,False,False
2022-11-18,11677.02,11871.15,-1.6353091318027202,False,False,False,False
2022-11-21,11553.45,11871.15,-2.676236084962269,False,False,False,False
2022-11-22,11724.84,11871.15,-1.2324837947460865,False,False,False,False
2022-11-23,11838.72,11871.15,-0.27318330574543914,False,False,False,False
2022-11-25,11756.03,11871.15,-0.9697459808021835,False,False,False,False
2022-11-28,11587.75,11871.15,-2.3873003036773977,False,False,False,False
2022-11-29,11503.45,11871.15,-3.097425270508747,False,False,False,False
2022-11-30,12030.06,12030.06,0.0,False,False,False,False
2022-12-01,12041.9,12041.9,0.0,False,False,False,False
2022-12-02,11994.26,12041.9,-0.3956186316112831,False,False,False,False
2022-12-05,11786.8,12041.9,-2.118436459362727,False,False,False,False
2022-12-06,11549.68,12041.9,-4.08756093307534,True,True,True,True
2022-12-07,11497.39,12041.9,-4.5217947333892505,False,False,False,False
2022-12-08,11637.5,12041.9,-3.358274026524055,False,False,False,False
2022-12-09,11563.33,12041.9,-3.9742067281741233,False,False,False,False
2022-12-12,11706.44,12041.9,-2.78577300924272,False,False,False,False
2022-12-13,11834.21,12041.9,-1.7247278253431864,False,False,False,False
2022-12-14,11740.92,12041.9,-2.499439457228503,False,False,False,False
2022-12-15,11345.22,11994.26,-5.41125505033242,False,False,False,False
2022-12-16,11243.72,11834.21,-4.98968667955022,False,False,False,False
2022-12-19,11084.59,11834.21,-6.334347624387259,False,False,False,False
2022-12-20,11072.42,11834.21,-6.437185076147878,False,False,False,False
2022-12-21,11235.88,11834.21,-5.055935292681135,False,False,False,False
2022-12-22,10956.14,11834.21,-7.419760169880374,False,False,False,False
2022-12-23,10985.45,11834.21,-7.172088377677921,False,False,False,False
2022-12-27,10822.51,11834.21,-8.548944120477831,False,False,False,False
2022-12-28,10679.34,11740.92,-9.041710530350267,False,False,False,False
2022-12-29,10951.05,11345.22,-3.474326632714042,False,False,False,False
2022-12-30,10939.76,11243.72,-2.7033757510859346,False,False,False,False
2023-01-03,10862.64,11235.88,-3.3218581900127053,False,False,False,False
2023-01-04,10914.8,11235.88,-2.857631088975676,False,False,False,False
2023-01-05,10741.22,11235.88,-4.402503408722769,False,False,False,False
2023-01-06,11040.35,11040.35,0.0,False,False,False,False
2023-01-09,11108.45,11108.45,0.0,False,False,False,False
2023-01-10,11205.78,11205.78,0.0,False,False,False,False
2023-01-11,11402.53,11402.53,0.0,False,False,False,False
2023-01-12,11459.61,11459.61,0.0,False,False,False,False
2023-01-13,11541.48,11541.48,0.0,False,False,False,False
2023-01-17,11557.19,11557.19,0.0,False,False,False,False
2023-01-18,11410.29,11557.19,-1.2710702168952759,False,False,False,False
2023-01-19,11295.67,11557.19,-2.2628337857212744,False,False,False,False
2023-01-20,11619.03,11619.03,0.0,False,False,False,False
2023-01-23,11872.54,11872.54,0.0,False,False,False,False
2023-01-24,11846.64,11872.54,-0.21815045474684602,False,False,False,False
2023-01-25,11814.69,11872.54,-0.48725883425113636,False,False,False,False
2023-01-26,12051.48,12051.48,0.0,False,False,False,False
2023-01-27,12166.6,12166.6,0.0,False,False,False,False
2023-01-30,11912.39,12166.6,-2.0894087090888247,False,False,False,False
2023-01-31,12101.93,12166.6,-0.53153715910772,False,False,False,False
2023-02-01,12363.1,12363.1,0.0,False,False,False,False
2023-02-02,12803.14,12803.14,0.0,False,False,False,False
2023-02-03,12573.36,12803.14,-1.794715983735229,False,False,False,False
2023-02-06,12464.51,12803.14,-2.644898048447486,False,False,False,False
2023-02-07,12728.27,12803.14,-0.5847784215434526,False,False,False,False
2023-02-08,12495.38,12803.14,-2.403785321413343,False,False,False,False
2023-02-09,12381.17,12803.14,-3.2958321161839943,False,False,False,False
2023-02-10,12304.92,12803.14,-3.8913891436007098,False,False,False,False
2023-02-13,12502.31,12803.14,-2.3496579745281188,False,False,False,False
2023-02-14,12590.89,12803.14,-1.6577964468091455,False,False,False,False
2023-02-15,12687.89,12803.14,-0.9001698020954185,False,False,False,False
2023-02-16,12442.48,12728.27,-2.245316920524165,True,True,False,False
2023-02-17,12358.18,12728.27,-2.907622167034485,False,False,False,False
2023-02-21,12060.3,12728.27,-5.247924501915824,False,False,False,False
2023-02-22,12066.27,12687.89,-4.899317380588886,False,False,False,False
2023-02-23,12180.14,12687.89,-4.00184743089671,False,False,False,False
2023-02-24,11969.65,12687.89,-5.66083091830083,False,False,False,False
2023-02-27,12057.79,12687.89,-4.966152764565257,False,False,False,False
2023-02-28,12042.12,12687.89,-5.089656357361216,False,False,False,False
2023-03-01,11938.57,12687.89,-5.905788905799147,False,False,False,False
2023-03-02,12044.87,12442.48,-3.1955848030296163,False,False,False,False
2023-03-03,12290.81,12358.18,-0.5451449970788613,False,False,False,False
2023-03-06,12302.48,12302.48,0.0,False,False,False,False
2023-03-07,12152.17,12302.48,-1.221786176445716,False,False,False,False
2023-03-08,12215.33,12302.48,-0.7083937547551322,False,False,False,False
2023-03-09,11995.88,12302.48,-2.49218043841567,False,False,False,False
2023-03-10,11830.28,12302.48,-3.8382504990863597,False,False,False,False
2023-03-13,11923.17,12302.48,-3.083199484981891,False,False,False,False
2023-03-14,12199.79,12302.48,-0.8347097495789324,False,False,False,False
2023-03-15,12251.32,12302.48,-0.4158511129463305,False,False,False,False
2023-03-16,12581.39,12581.39,0.0,False,False,False,False
2023-03-17,12519.88,12581.39,-0.48889669583408457,False,False,False,False
2023-03-20,12562.61,12581.39,-0.14926808564076355,False,False,False,False
2023-03-21,12741.44,12741.44,0.0,False,False,False,False
2023-03-22,12567.15,12741.44,-1.3678987618354066,False,False,False,False
2023-03-23,12729.23,12741.44,-0.0958290428711428,False,False,False,False
2023-03-24,12767.05,12767.05,0.0,False,False,False,False
2023-03-27,12673.07,12767.05,-0.736113667605276,False,False,False,False
2023-03-28,12610.57,12767.05,-1.2256551043506536,False,False,False,False
2023-03-29,12846.03,12846.03,0.0,False,False,False,False
2023-03-30,12963.14,12963.14,0.0,False,False,False,False
2023-03-31,13181.35,13181.35,0.0,False,False,False,False
2023-04-03,13148.35,13181.35,-0.250353719459695,False,False,False,False
2023-04-04,13100.08,13181.35,-0.6165529327420982,False,False,False,False
2023-04-05,12967.2,13181.35,-1.6246439097664434,False,False,False,False
2023-04-06,13062.6,13181.35,-0.9008940662375231,False,False,False,False
2023-04-10,13051.23,13181.35,-0.9871523023059159,False,False,False,False
2023-04-11,12964.16,13181.35,-1.6477067978621363,False,False,False,False
2023-04-12,12848.35,13181.35,-2.526296623638702,True,True,False,False
2023-04-13,13109.39,13181.35,-0.5459228379490755,False,False,False,False
2023-04-14,13079.52,13181.35,-0.7725308864418245,False,False,False,False
2023-04-17,13087.71,13148.35,-0.46119855343066396,False,False,False,False
2023-04-18,13091.79,13109.39,-0.13425491193715944,False,False,False,False
2023-04-19,13088.71,13109.39,-0.15774952152617372,False,False,False,False
2023-04-20,12985.98,13109.39,-0.9413862887594271,False,False,False,False
2023-04-21,13000.77,13109.39,-0.8285663940122201,False,False,False,False
2023-04-24,12969.76,13109.39,-1.0651143951015185,False,False,False,False
2023-04-25,12725.11,13109.39,-2.9313339522281323,False,False,False,False
2023-04-26,12806.49,13109.39,-2.310557546918657,False,False,False,False
2023-04-27,13160.03,13160.03,0.0,False,False,False,False
2023-04-28,13245.99,13245.99,0.0,False,False,False,False
2023-05-01,13231.47,13245.99,-0.10961808064177125,False,False,False,False
2023-05-02,13113.66,13245.99,-0.9990193258488045,False,False,False,False
2023-05-03,13030.21,13245.99,-1.6290213113553609,False,False,False,False
2023-05-04,12982.48,13245.99,-1.9893567789195044,False,False,False,False
2023-05-05,13259.13,13259.13,0.0,False,False,False,False
2023-05-08,13291.64,13291.64,0.0,False,False,False,False
2023-05-09,13201.11,13291.64,-0.6811048147557286,False,False,False,False
2023-05-10,13347.83,13347.83,0.0,False,False,False,False
2023-05-11,13389.78,13389.78,0.0,False,False,False,False
2023-05-12,13340.17,13389.78,-0.3705064608977904,False,False,False,False
2023-05-15,13413.51,13413.51,0.0,False,False,False,False
2023-05-16,13426.01,13426.01,0.0,False,False,False,False
2023-05-17,13589.26,13589.26,0.0,False,False,False,False
2023-05-18,13834.62,13834.62,0.0,False,False,False,False
2023-05-19,13803.49,13834.62,-0.22501521545226222,False,False,False,False
2023-05-22,13849.74,13849.74,0.0,False,False,False,False
2023-05-23,13672.54,13849.74,-1.2794464011598672,False,False,False,False
2023-05-24,13604.48,13849.74,-1.7708635685579677,False,False,False,False
2023-05-25,13938.53,13938.53,0.0,False,False,False,False
2023-05-26,14298.41,14298.41,0.0,False,False,False,False
2023-05-30,14354.99,14354.99,0.0,False,False,False,False
2023-05-31,14254.09,14354.99,-0.702891468402278,False,False,False,False
2023-06-01,14441.51,14441.51,0.0,False,False,False,False
2023-06-02,14546.64,14546.64,0.0,False,False,False,False
