"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2024","55.86","57.45","59.04","55.06","","-2.77%"
"08/09/2024","57.45","53.47","58.44","53.47","","1.39%"
"08/08/2024","56.66","54.47","57.45","53.08","","20.27%"
"08/07/2024","47.11","55.26","56.85","46.91","","-6.69%"
"08/06/2024","50.49","45.32","54.47","45.32","","11.41%"
"08/05/2024","45.32","55.46","55.46","43.93","","-18.28%"
"08/02/2024","55.46","63.41","63.41","52.28","","-12.54%"
"08/01/2024","63.41","70.57","71.76","61.23","","-10.15%"
"07/31/2024","70.57","66.20","73.95","66.20","","6.60%"
"07/30/2024","66.20","64.01","67.39","64.01","","3.42%"
"07/29/2024","64.01","63.41","66.20","63.41","","0.95%"
"07/26/2024","63.41","56.85","66.00","56.85","","11.54%"
"07/25/2024","56.85","57.45","63.81","56.85","","-0.70%"
"07/24/2024","57.25","63.02","63.02","57.25","","-9.16%"
"07/23/2024","63.02","64.21","64.41","62.42","","-1.85%"
"07/22/2024","64.21","60.83","64.21","60.63","","5.56%"
"07/19/2024","60.83","64.81","64.81","59.84","","-6.14%"
"07/18/2024","64.81","68.58","72.76","64.61","","-5.50%"
"07/17/2024","68.58","71.17","73.16","68.58","","-3.64%"
"07/16/2024","71.17","62.22","71.17","62.22","","14.38%"
"07/15/2024","62.22","62.02","65.00","61.82","","-1.58%"
"07/12/2024","63.22","58.64","63.81","58.64","","7.81%"
"07/11/2024","58.64","50.29","58.84","50.29","","16.60%"
"07/10/2024","50.29","45.52","50.49","45.52","","10.48%"
"07/09/2024","45.52","45.72","48.50","44.93","","-0.44%"
"07/08/2024","45.72","46.12","47.71","44.93","","-0.87%"
"07/05/2024","46.12","46.52","46.52","43.14","","-0.86%"
"07/03/2024","46.52","47.11","48.31","45.52","","-1.25%"
"07/02/2024","47.11","46.32","47.51","44.53","","1.71%"
"07/01/2024","46.32","50.49","52.28","45.92","","-8.26%"
"06/28/2024","50.49","50.09","52.88","48.11","","0.80%"
"06/27/2024","50.09","48.50","50.09","47.71","","3.28%"
"06/26/2024","48.50","50.49","50.49","46.91","","-3.94%"
"06/25/2024","50.49","56.06","56.06","50.09","","-9.94%"
"06/24/2024","56.06","51.09","57.45","51.09","","9.73%"
"06/21/2024","51.09","49.70","51.09","49.30","","2.80%"
"06/20/2024","49.70","49.30","50.49","48.11","","0.81%"
"06/18/2024","49.30","49.70","49.70","47.91","","2.05%"
"06/17/2024","48.31","46.12","49.10","44.93","","4.75%"
"06/14/2024","46.12","48.50","48.50","44.13","","-4.91%"
"06/13/2024","48.50","50.29","50.29","45.52","","-3.56%"
"06/12/2024","50.29","52.88","52.88","49.30","","5.41%"
"06/11/2024","47.71","50.89","50.89","46.91","","-6.25%"
"06/10/2024","50.89","51.88","51.88","48.70","","-1.91%"
"06/07/2024","51.88","53.08","54.47","51.68","","-2.26%"
"06/06/2024","53.08","53.28","54.27","51.68","","-2.19%"
"06/05/2024","54.27","53.28","54.67","51.09","","1.86%"
"06/04/2024","53.28","54.47","54.47","50.69","","-2.18%"
"06/03/2024","54.47","56.85","56.85","51.49","","-4.19%"
"05/31/2024","56.85","52.28","56.85","49.70","","18.17%"
"05/30/2024","48.11","47.11","50.09","47.11","","2.12%"
"05/29/2024","47.11","53.87","53.87","46.52","","-12.55%"
"05/28/2024","53.87","57.25","58.05","52.28","","-5.90%"
"05/24/2024","57.25","56.66","58.25","56.66","","1.04%"
"05/23/2024","56.66","59.24","60.63","56.26","","-9.40%"
"05/22/2024","62.54","65.13","65.93","62.35","","-3.98%"
"05/21/2024","65.13","66.73","66.73","63.94","","-2.40%"
"05/20/2024","66.73","68.58","68.58","66.33","","-2.70%"
"05/17/2024","68.58","69.58","69.58","67.19","","-1.44%"
"05/16/2024","69.58","68.98","69.78","67.79","","0.87%"
"05/15/2024","68.98","69.78","69.78","67.79","","5.15%"
"05/14/2024","65.60","63.81","66.40","63.41","","2.92%"
"05/13/2024","63.74","65.13","66.73","63.54","","-2.13%"
"05/10/2024","65.13","64.14","65.13","63.94","","1.54%"
"05/09/2024","64.14","61.95","64.14","61.95","","3.54%"
"05/08/2024","61.95","61.95","63.14","61.55","","0.00%"
"05/07/2024","61.95","61.43","63.14","61.43","","0.85%"
"05/06/2024","61.43","58.44","61.63","58.44","","5.12%"
"05/03/2024","58.44","58.05","59.44","56.85","","4.99%"
"05/02/2024","55.66","52.68","55.86","51.09","","6.06%"
"05/01/2024","52.48","53.67","57.05","51.49","","-2.22%"
"04/30/2024","53.67","60.83","60.83","53.47","","-11.77%"
"04/29/2024","60.83","57.65","61.43","57.65","","5.52%"
"04/26/2024","57.65","59.44","60.43","57.65","","-0.35%"
"04/25/2024","57.85","55.46","59.24","54.47","","-5.52%"
"04/24/2024","61.23","60.43","61.63","58.25","","1.32%"
"04/23/2024","60.43","59.24","62.42","59.24","","4.82%"
"04/22/2024","57.65","53.28","60.43","53.28","","8.20%"
"04/19/2024","53.28","50.09","54.67","50.09","","6.37%"
"04/18/2024","50.09","51.09","52.68","49.10","","0.38%"
"04/17/2024","49.90","50.89","53.67","47.11","","-1.95%"
"04/16/2024","50.89","56.46","56.46","49.10","","-9.87%"
"04/15/2024","56.46","61.63","62.82","55.26","","-8.39%"
"04/12/2024","61.63","65.40","65.80","60.43","","-11.93%"
"04/11/2024","69.98","72.56","72.56","67.99","","-3.56%"
"04/10/2024","72.56","80.51","80.51","70.17","","-9.87%"
"04/09/2024","80.51","78.13","80.71","77.53","","3.05%"
"04/08/2024","78.13","76.34","78.92","76.14","","2.34%"
"04/05/2024","76.34","75.94","76.54","73.55","","0.53%"
"04/04/2024","75.94","79.52","82.10","74.75","","-4.50%"
"04/03/2024","79.52","81.70","81.70","78.52","","-2.67%"
"04/02/2024","81.70","84.69","84.69","80.11","","-3.53%"
"04/01/2024","84.69","85.88","85.88","84.49","","-1.39%"
"03/28/2024","85.88","84.69","86.67","84.69","","1.41%"
"03/27/2024","84.69","78.92","84.69","78.92","","7.37%"
"03/26/2024","78.88","80.27","80.67","78.88","","-1.73%"
"03/25/2024","80.27","81.11","81.90","79.92","","-1.04%"
"03/22/2024","81.11","83.49","83.49","81.11","","-2.85%"
"03/21/2024","83.49","84.49","84.69","83.49","","-0.24%"
"03/20/2024","83.69","81.51","83.89","80.51","","2.67%"
"03/19/2024","81.51","79.52","81.70","79.52","","2.50%"
"03/18/2024","79.52","78.52","81.70","78.52","","1.27%"
"03/15/2024","78.52","79.72","79.72","77.53","","-1.51%"
"03/14/2024","79.72","81.90","81.90","78.13","","-4.52%"
"03/13/2024","83.49","85.08","85.88","82.90","","-1.87%"
"03/12/2024","85.08","84.86","85.85","83.66","","0.26%"
"03/11/2024","84.86","82.27","85.65","82.27","","3.15%"
"03/08/2024","82.27","80.87","83.06","80.07","","1.73%"
"03/07/2024","80.87","79.68","81.67","79.68","","1.49%"
"03/06/2024","79.68","78.28","81.47","78.28","","1.79%"
"03/05/2024","78.28","80.47","81.67","77.49","","-2.72%"
"03/04/2024","80.47","78.72","80.91","77.93","","1.96%"
"03/01/2024","78.92","79.12","79.92","75.54","","-0.25%"
"02/29/2024","79.12","76.73","80.11","76.73","","3.11%"
"02/28/2024","76.73","77.93","77.93","76.14","","-1.54%"
"02/27/2024","77.93","76.34","78.13","76.34","","2.08%"
"02/26/2024","76.34","81.51","81.51","76.14","","-6.34%"
"02/23/2024","81.51","79.52","82.10","79.52","","3.02%"
"02/22/2024","79.12","78.92","80.11","76.93","","0.25%"
"02/21/2024","78.92","77.33","78.92","76.93","","2.06%"
"02/20/2024","77.33","78.13","78.92","76.73","","-1.02%"
"02/16/2024","78.13","79.92","79.92","77.33","","-2.24%"
"02/15/2024","79.92","78.13","80.11","78.13","","4.69%"
"02/14/2024","76.34","73.55","76.54","73.55","","3.79%"
"02/13/2024","73.55","78.92","78.92","70.37","","-6.80%"
"02/12/2024","78.92","75.14","80.71","75.14","","5.03%"
"02/09/2024","75.14","76.93","76.93","73.95","","-2.33%"
"02/08/2024","76.93","76.73","76.93","73.75","","0.26%"
"02/07/2024","76.73","77.33","77.93","75.74","","-0.78%"
"02/06/2024","77.33","74.30","79.72","74.30","","4.08%"
"02/05/2024","74.30","80.67","80.67","73.70","","-7.90%"
"02/02/2024","80.67","83.46","83.66","77.68","","-3.34%"
"02/01/2024","83.46","79.52","83.49","77.73","","4.95%"
"01/31/2024","79.52","83.89","85.08","79.52","","-5.21%"
"01/30/2024","83.89","83.49","85.08","80.11","","0.48%"
"01/29/2024","83.49","82.10","83.89","79.52","","1.69%"
"01/26/2024","82.10","80.71","82.50","80.51","","1.72%"
"01/25/2024","80.71","76.14","80.71","76.14","","6.00%"
"01/24/2024","76.14","80.71","80.91","75.94","","-5.66%"
"01/23/2024","80.71","79.32","82.10","79.12","","1.75%"
"01/22/2024","79.32","79.52","82.10","78.52","","-0.25%"
"01/19/2024","79.52","77.13","79.92","75.34","","3.10%"
"01/18/2024","77.13","77.33","77.33","74.35","","-0.26%"
"01/17/2024","77.33","78.33","78.92","74.35","","-3.47%"
"01/16/2024","80.11","82.70","82.70","78.33","","-3.13%"
"01/12/2024","82.70","84.09","84.09","81.70","","0.00%"
"01/11/2024","82.70","83.10","83.10","80.71","","-0.72%"
"01/10/2024","83.30","83.10","84.09","83.10","","0.24%"
"01/09/2024","83.10","84.29","84.29","82.50","","-1.41%"
"01/08/2024","84.29","82.50","84.49","82.30","","2.17%"
"01/05/2024","82.50","82.90","84.09","81.31","","-0.48%"
"01/04/2024","82.90","83.10","84.49","82.90","","-0.24%"
"01/03/2024","83.10","85.48","85.48","83.10","","-2.78%"
"01/02/2024","85.48","84.09","86.48","84.09","","1.65%"
"12/29/2023","84.09","84.69","85.48","82.50","","-0.71%"
"12/28/2023","84.69","83.49","85.68","83.49","","1.44%"
"12/27/2023","83.49","83.89","83.89","82.30","","-0.48%"
"12/26/2023","83.89","82.50","85.28","82.50","","1.68%"
"12/22/2023","82.50","80.91","84.09","80.91","","1.97%"
"12/21/2023","80.91","80.91","81.70","78.92","","3.82%"
"12/20/2023","77.93","83.30","83.30","77.53","","-6.45%"
"12/19/2023","83.30","80.51","83.30","80.51","","3.47%"
"12/18/2023","80.51","77.93","81.31","77.93","","3.31%"
"12/15/2023","77.93","81.31","81.31","76.34","","-4.16%"
"12/14/2023","81.31","79.12","83.49","79.12","","2.77%"
"12/13/2023","79.12","69.78","79.12","69.78","","13.38%"
"12/12/2023","69.78","71.37","71.37","69.38","","-2.23%"
"12/11/2023","71.37","68.38","71.37","68.38","","4.37%"
"12/08/2023","68.38","65.80","69.38","65.80","","2.98%"
"12/07/2023","66.40","65.80","67.39","65.80","","1.22%"
"12/06/2023","65.60","63.41","66.79","63.41","","3.45%"
"12/05/2023","63.41","66.79","66.79","62.42","","-5.06%"
"12/04/2023","66.79","68.19","68.19","65.40","","-0.60%"
"12/01/2023","67.19","59.04","67.19","58.84","","13.80%"
"11/30/2023","59.04","54.87","59.44","54.27","","7.60%"
"11/29/2023","54.87","58.25","59.64","54.87","","1.48%"
"11/28/2023","54.07","53.28","56.46","52.68","","1.48%"
"11/27/2023","53.28","54.67","54.67","51.49","","-2.54%"
"11/24/2023","54.67","53.67","54.67","52.88","","1.86%"
"11/22/2023","53.67","53.67","54.07","51.88","","4.23%"
"11/21/2023","51.49","51.49","52.08","49.50","","0.00%"
"11/20/2023","51.49","50.09","52.28","47.71","","2.79%"
"11/17/2023","50.09","47.71","50.09","47.71","","4.99%"
"11/16/2023","47.71","49.10","49.10","45.32","","-2.03%"
"11/15/2023","48.70","48.70","50.69","48.11","","4.69%"
"11/14/2023","46.52","34.99","48.11","34.99","","32.95%"
"11/13/2023","34.99","34.79","35.58","34.19","","0.57%"
"11/10/2023","34.79","30.01","34.79","29.02","","15.93%"
"11/09/2023","30.01","32.40","33.00","29.82","","-7.38%"
"11/08/2023","32.40","31.61","32.40","30.61","","2.50%"
"11/07/2023","31.61","32.20","34.39","31.61","","-7.00%"
"11/06/2023","33.99","35.78","35.78","32.80","","-5.00%"
"11/03/2023","35.78","37.37","39.56","35.78","","19.99%"
"11/02/2023","29.82","21.86","30.41","21.86","","36.41%"
"11/01/2023","21.86","18.88","22.26","18.88","","15.78%"
"10/31/2023","18.88","17.09","19.08","17.09","","10.47%"
"10/30/2023","17.09","13.32","17.69","13.32","","28.30%"
"10/27/2023","13.32","16.50","16.50","12.52","","-19.27%"
"10/26/2023","16.50","18.29","18.29","16.30","","-2.31%"
"10/25/2023","16.89","19.48","20.47","16.89","","-13.30%"
"10/24/2023","19.48","17.89","20.87","17.89","","8.89%"
"10/23/2023","17.89","19.48","20.07","17.69","","-8.16%"
"10/20/2023","19.48","23.65","23.65","19.48","","-17.63%"
"10/19/2023","23.65","27.68","28.03","23.26","","-14.56%"
"10/18/2023","27.68","36.25","36.25","27.68","","-23.64%"
"10/17/2023","36.25","33.66","37.05","33.06","","7.69%"
"10/16/2023","33.66","30.41","35.38","30.41","","10.69%"
"10/13/2023","30.41","32.20","33.00","28.03","","-5.56%"
"10/12/2023","32.20","34.79","35.78","30.21","","-7.44%"
"10/11/2023","34.79","33.99","34.79","32.40","","2.35%"
"10/10/2023","33.99","31.61","37.17","31.61","","7.53%"
"10/09/2023","31.61","28.03","32.00","26.83","","12.77%"
"10/06/2023","28.03","23.45","31.01","21.86","","20.51%"
"10/05/2023","23.26","24.25","24.25","21.07","","-4.08%"
"10/04/2023","24.25","21.86","24.25","19.28","","10.93%"
"10/03/2023","21.86","27.83","27.83","21.07","","-21.45%"
"10/02/2023","27.83","30.21","30.21","26.44","","-7.88%"
"09/29/2023","30.21","32.20","34.79","30.01","","-6.18%"
"09/28/2023","32.20","28.82","33.99","28.82","","11.73%"
"09/27/2023","28.82","28.82","30.01","27.23","","0.00%"
"09/26/2023","28.82","32.40","32.40","28.62","","-16.20%"
"09/25/2023","34.39","33.79","34.79","32.40","","1.78%"
"09/22/2023","33.79","35.38","35.98","33.79","","-4.49%"
"09/21/2023","35.38","44.53","44.53","35.18","","-20.55%"
"09/20/2023","44.53","45.72","51.09","44.33","","-2.60%"
"09/19/2023","45.72","48.70","48.70","44.33","","-6.12%"
"09/18/2023","48.70","49.10","49.70","46.71","","-0.81%"
"09/15/2023","49.10","51.29","51.29","48.50","","-4.27%"
"09/14/2023","51.29","48.90","51.29","48.90","","8.87%"
"09/13/2023","47.11","48.50","48.50","46.52","","-2.87%"
"09/12/2023","48.50","47.51","49.50","47.11","","2.08%"
"09/11/2023","47.51","47.11","49.90","46.71","","0.85%"
"09/08/2023","47.11","48.70","49.50","45.92","","-3.26%"
"09/07/2023","48.70","48.90","49.30","47.71","","-3.55%"
"09/06/2023","50.49","52.18","52.57","49.20","","-3.24%"
"09/05/2023","52.18","55.15","55.35","51.98","","-10.71%"
"09/01/2023","58.44","57.85","60.23","57.25","","1.02%"
"08/31/2023","57.85","59.76","60.55","57.45","","-3.20%"
"08/30/2023","59.76","59.84","61.43","59.24","","-0.13%"
"08/29/2023","59.84","52.48","60.03","52.48","","14.46%"
"08/28/2023","52.28","49.30","54.87","49.30","","6.04%"
"08/25/2023","49.30","45.72","51.29","45.32","","7.83%"
"08/24/2023","45.72","49.30","54.47","45.72","","-7.26%"
"08/23/2023","49.30","45.52","50.69","45.52","","8.30%"
"08/22/2023","45.52","49.90","49.90","45.52","","-8.78%"
"08/21/2023","49.90","48.70","50.29","46.32","","2.46%"
"08/18/2023","48.70","48.70","49.30","47.71","","0.00%"
"08/17/2023","48.70","52.68","54.67","48.70","","-7.56%"
"08/16/2023","52.68","56.85","57.65","52.68","","-7.34%"
"08/15/2023","56.85","63.81","63.81","56.46","","-10.91%"
"08/14/2023","63.81","63.81","64.61","63.41","","-2.73%"
"08/11/2023","65.60","63.61","66.20","63.61","","1.22%"
"08/10/2023","64.81","66.00","70.37","64.21","","-1.80%"
"08/09/2023","66.00","66.99","68.78","65.00","","-1.48%"
"08/08/2023","66.99","70.37","70.37","64.01","","-4.80%"
"08/07/2023","70.37","67.39","70.37","67.39","","4.42%"
"08/04/2023","67.39","71.37","72.76","67.19","","-3.70%"
"08/03/2023","69.98","74.75","74.75","69.58","","-6.38%"
"08/02/2023","74.75","76.54","76.54","72.36","","-2.34%"
"08/01/2023","76.54","79.12","79.52","76.54","","-3.26%"
"07/31/2023","79.12","80.11","80.11","77.93","","-1.00%"
"07/28/2023","79.92","78.33","80.31","77.33","","2.03%"
"07/27/2023","78.33","83.69","83.69","77.93","","-6.40%"
"07/26/2023","83.69","82.50","83.69","81.90","","1.44%"
"07/25/2023","82.50","81.70","82.70","80.91","","0.98%"
"07/24/2023","81.70","81.90","82.50","80.91","","0.23%"
"07/21/2023","81.51","79.32","82.30","79.32","","2.76%"
"07/20/2023","79.32","76.73","79.72","76.73","","3.38%"
"07/19/2023","76.73","76.34","77.73","74.95","","4.61%"
"07/18/2023","73.35","72.76","77.13","71.76","","0.81%"
"07/17/2023","72.76","72.31","74.30","70.11","","0.62%"
"07/14/2023","72.31","76.49","76.49","72.11","","-5.46%"
"07/13/2023","76.49","73.30","76.49","73.30","","4.35%"
"07/12/2023","73.30","75.79","75.79","72.90","","2.91%"
"07/11/2023","71.23","68.45","71.23","67.26","","9.47%"
"07/10/2023","65.07","63.81","66.40","63.81","","6.27%"
"07/07/2023","61.23","60.83","66.40","60.83","","-0.95%"
"07/06/2023","61.82","58.84","61.82","56.26","","-4.32%"
"07/05/2023","64.61","64.41","66.60","62.62","","-3.84%"
"07/03/2023","67.19","63.61","67.99","63.61","","6.28%"
"06/30/2023","63.22","63.02","64.61","62.02","","6.36%"
"06/29/2023","59.44","56.26","59.44","56.26","","6.41%"
"06/28/2023","55.86","54.27","55.86","53.87","","-1.06%"
"06/27/2023","56.46","53.47","57.05","51.88","","9.65%"
"06/26/2023","51.49","49.90","52.68","49.90","","6.16%"
"06/23/2023","48.50","48.50","51.09","48.11","","-7.58%"
"06/22/2023","52.48","52.88","53.67","51.68","","-4.01%"
"06/21/2023","54.67","52.68","56.26","52.68","","1.49%"
"06/20/2023","53.87","57.25","57.25","53.67","","-9.67%"
"06/16/2023","59.64","60.63","60.83","58.84","","4.91%"
"06/15/2023","56.85","53.47","58.05","53.47","","7.10%"
"06/14/2023","53.08","55.26","57.05","51.68","","-0.73%"
"06/13/2023","53.47","53.08","55.06","53.08","","7.59%"
"06/12/2023","49.70","48.80","49.70","47.01","","3.97%"
"06/09/2023","47.80","49.00","49.80","47.60","","-0.83%"
"06/08/2023","48.20","44.42","48.80","44.42","","0.84%"
"06/07/2023","47.80","45.12","48.50","45.12","","9.81%"
"06/06/2023","43.53","40.15","44.13","40.15","","7.35%"
"06/05/2023","40.55","41.55","42.54","39.96","","-1.93%"
"06/02/2023","41.35","35.78","42.14","35.78","","24.55%"
"06/01/2023","33.20","30.41","33.99","29.62","","12.09%"
"05/31/2023","29.62","28.62","30.01","27.63","","-6.86%"
"05/30/2023","31.80","33.99","33.99","31.01","","-1.85%"
"05/26/2023","32.40","29.62","33.59","29.62","","7.25%"
"05/25/2023","30.21","28.82","30.81","27.83","","-3.20%"
"05/24/2023","31.21","33.00","33.00","30.01","","-10.80%"
"05/23/2023","34.99","38.69","40.27","34.99","","-13.11%"
"05/22/2023","40.27","41.26","42.06","39.68","","-0.98%"
"05/19/2023","40.67","43.65","43.65","39.08","","-2.38%"
"05/18/2023","41.66","38.29","42.06","37.89","","4.25%"
"05/17/2023","39.96","37.77","41.15","36.38","","11.06%"
"05/16/2023","35.98","38.49","38.49","35.91","","-12.80%"
"05/15/2023","41.26","41.74","42.54","39.56","","-0.22%"
"05/12/2023","41.35","43.33","43.93","37.57","","2.48%"
"05/11/2023","40.35","41.35","41.35","39.16","","-5.15%"
"05/10/2023","42.54","45.52","45.52","40.35","","-0.47%"
"05/09/2023","42.74","42.94","43.53","41.94","","-5.27%"
"05/08/2023","45.12","44.93","45.52","43.93","","3.18%"
"05/05/2023","43.73","41.55","44.53","41.55","","15.17%"
"05/04/2023","37.97","39.56","40.15","37.37","","-4.02%"
"05/03/2023","39.56","43.33","44.33","39.56","","-3.86%"
"05/02/2023","41.15","44.33","44.33","37.17","","-12.65%"
"05/01/2023","47.11","49.30","50.29","47.11","","1.27%"
"04/28/2023","46.52","44.53","46.91","44.33","","5.90%"
"04/27/2023","43.93","37.97","43.93","36.38","","25.55%"
"04/26/2023","34.99","39.76","39.76","34.99","","-14.13%"
"04/25/2023","40.75","44.93","45.92","40.55","","-16.32%"
"04/24/2023","48.70","49.30","49.90","47.11","","0.00%"
"04/21/2023","48.70","48.11","48.90","44.93","","3.38%"
"04/20/2023","47.11","46.91","49.70","45.12","","-7.43%"
"04/19/2023","50.89","48.50","51.29","47.91","","-0.39%"
"04/18/2023","51.09","53.47","53.47","49.90","","-1.52%"
"04/17/2023","51.88","49.70","51.88","47.91","","7.39%"
"04/14/2023","48.31","52.08","52.88","46.12","","-5.81%"
"04/13/2023","51.29","52.88","53.47","49.30","","3.20%"
"04/12/2023","49.70","52.88","53.47","49.30","","-0.78%"
"04/11/2023","50.09","49.10","52.68","49.10","","5.43%"
"04/10/2023","47.51","43.14","47.51","43.14","","7.17%"
"04/06/2023","44.33","44.33","45.32","42.94","","-0.45%"
"04/05/2023","44.53","42.74","45.52","42.74","","-0.89%"
"04/04/2023","44.93","49.50","49.50","43.14","","-9.96%"
"04/03/2023","49.90","51.09","51.09","48.50","","2.46%"
"03/31/2023","48.70","43.53","48.70","43.53","","18.93%"
"03/30/2023","40.95","41.55","43.14","40.35","","6.20%"
"03/29/2023","38.56","36.58","38.56","36.58","","15.48%"
"03/28/2023","33.39","32.20","35.38","31.80","","0.00%"
"03/27/2023","33.39","33.99","34.59","32.60","","6.75%"
"03/24/2023","31.28","25.94","31.28","25.34","","8.95%"
"03/23/2023","28.71","30.29","33.66","26.13","","2.13%"
"03/22/2023","28.11","34.85","36.43","28.11","","-21.44%"
"03/21/2023","35.78","38.36","38.36","32.80","","4.04%"
