"Date","Price","Open","High","Low","Vol.","Change %"
"01/27/2014","36.14","41.56","41.56","32.53","","-3.75%"
"01/24/2014","37.55","48.39","50.2","37.55","","-36.17%"
"01/23/2014","58.83","62.24","62.24","55.82","","-14.58%"
"01/22/2014","68.87","68.27","68.87","66.26","","3.01%"
"01/21/2014","66.86","69.47","69.47","63.25","","2.14%"
"01/17/2014","65.46","67.87","68.67","64.65","","-5.23%"
"01/16/2014","69.07","67.67","69.07","66.86","","0.29%"
"01/15/2014","68.87","68.67","69.87","67.46","","1.77%"
"01/14/2014","67.67","61.64","67.67","61.64","","11.59%"
"01/13/2014","60.64","69.87","70.08","59.03","","-15.17%"
"01/10/2014","71.48","69.87","71.68","68.67","","7.55%"
"01/09/2014","66.46","67.46","68.07","64.25","","-0.89%"
"01/08/2014","67.06","67.67","68.87","66.26","","-4.02%"
"01/07/2014","69.87","68.47","70.88","67.46","","6.74%"
"01/06/2014","65.46","68.34","68.34","65.46","","-7.23%"
"01/03/2014","70.56","70.76","72.58","70.16","","1.16%"
"01/02/2014","69.75","75.0","75.6","69.55","","-9.19%"
"12/31/2013","76.81","77.01","78.42","74.59","","0.26%"
"12/30/2013","76.61","77.01","77.41","75.4","","2.71%"
"12/27/2013","74.59","73.99","75.2","72.98","","-1.07%"
"12/26/2013","75.4","75.6","75.6","73.18","","2.47%"
"12/24/2013","73.58","73.18","74.39","72.78","","1.38%"
"12/23/2013","72.58","72.58","73.58","71.57","","4.06%"
"12/20/2013","69.75","68.54","71.97","66.73","","7.79%"
"12/19/2013","64.71","63.3","65.52","60.28","","-2.13%"
"12/18/2013","66.12","53.42","66.12","49.39","","26.16%"
"12/17/2013","52.41","53.62","54.63","51.0","","-6.14%"
"12/16/2013","55.84","57.66","58.87","54.83","","9.06%"
"12/13/2013","51.2","54.03","54.23","50.0","","-2.70%"
"12/12/2013","52.62","55.24","55.44","50.8","","-8.74%"
"12/11/2013","57.66","66.8","66.8","56.94","","-17.65%"
"12/10/2013","70.02","70.82","71.62","69.81","","-3.86%"
"12/09/2013","72.83","72.43","73.64","71.62","","0.55%"
"12/06/2013","72.43","70.22","74.24","70.02","","11.81%"
"12/05/2013","64.78","63.58","67.0","63.58","","-1.54%"
"12/04/2013","65.79","65.59","69.21","60.56","","-3.83%"
"12/03/2013","68.41","67.4","70.42","65.99","","-3.13%"
"12/02/2013","70.62","70.54","74.34","70.34","","-4.49%"
"11/29/2013","73.94","75.75","76.55","73.94","","0.00%"
"11/27/2013","73.94","73.94","74.54","72.54","","-2.13%"
"11/26/2013","75.55","76.35","76.35","74.14","","-0.79%"
"11/25/2013","76.15","77.95","77.95","75.75","","-1.55%"
"11/22/2013","77.35","75.15","77.75","74.94","","1.05%"
"11/21/2013","76.55","72.94","77.35","72.94","","4.66%"
"11/20/2013","73.14","76.55","78.15","72.54","","-4.45%"
"11/19/2013","76.55","77.55","79.95","75.75","","-4.01%"
"11/18/2013","79.75","81.76","82.76","79.15","","-1.74%"
"11/15/2013","81.16","79.75","81.76","78.75","","1.51%"
"11/14/2013","79.95","77.95","80.36","76.55","","4.99%"
"11/13/2013","76.15","69.53","76.15","69.33","","4.40%"
"11/12/2013","72.94","73.54","73.94","70.74","","-3.45%"
"11/11/2013","75.55","75.55","77.15","74.34","","-0.79%"
"11/08/2013","76.15","68.13","76.15","67.33","","12.10%"
"11/07/2013","67.93","79.55","79.55","67.73","","-14.18%"
"11/06/2013","79.15","78.95","80.36","76.75","","2.33%"
"11/05/2013","77.35","76.75","78.75","76.15","","-3.98%"
"11/04/2013","80.56","80.16","80.56","79.15","","1.52%"
"11/01/2013","79.35","79.55","79.95","76.75","","0.51%"
"10/31/2013","78.95","81.0","81.0","78.59","","-3.94%"
"10/30/2013","82.19","85.19","85.59","80.59","","-3.31%"
"10/29/2013","85.0","84.59","85.4","83.4","","0.48%"
"10/28/2013","84.59","83.4","85.8","83.4","","0.70%"
"10/25/2013","84.0","83.19","84.0","82.59","","1.45%"
"10/24/2013","82.8","81.4","83.59","81.0","","0.98%"
"10/23/2013","82.0","83.0","83.0","80.59","","-5.53%"
"10/22/2013","86.8","84.59","87.4","84.59","","5.10%"
"10/21/2013","82.59","81.19","82.59","80.8","","-0.97%"
"10/18/2013","83.4","82.59","83.4","81.19","","1.71%"
"10/17/2013","82.0","74.0","82.0","73.8","","5.94%"
"10/16/2013","77.4","71.19","77.59","71.19","","19.08%"
"10/15/2013","65.0","68.4","73.59","64.59","","-13.10%"
"10/14/2013","74.8","68.0","74.8","65.59","","1.64%"
"10/11/2013","73.59","63.4","73.59","63.4","","15.73%"
"10/10/2013","63.59","51.59","64.19","51.2","","74.70%"
"10/09/2013","36.4","35.27","40.2","28.2","","4.42%"
"10/08/2013","34.86","47.89","49.69","34.86","","-29.28%"
"10/07/2013","49.29","50.3","56.91","49.29","","-16.04%"
"10/04/2013","58.71","51.7","59.31","51.7","","12.69%"
"10/03/2013","52.1","57.51","57.51","47.49","","-15.31%"
"10/02/2013","61.52","56.22","61.52","53.81","","-0.52%"
"10/01/2013","61.84","57.83","62.65","57.83","","14.50%"
"09/30/2013","54.01","53.1","56.51","50.7","","-8.01%"
"09/27/2013","58.71","60.32","60.52","56.71","","-10.68%"
"09/26/2013","65.73","65.73","67.33","62.32","","5.13%"
"09/25/2013","62.52","63.12","66.53","61.72","","-2.50%"
"09/24/2013","64.12","63.92","69.13","61.52","","-2.45%"
"09/23/2013","65.73","66.93","67.33","63.72","","-5.47%"
"09/20/2013","69.53","77.55","77.75","69.33","","-10.57%"
"09/19/2013","77.75","79.15","79.55","77.55","","-3.01%"
"09/18/2013","80.16","71.14","80.16","66.33","","13.00%"
"09/17/2013","70.94","71.14","71.14","69.13","","3.82%"
"09/16/2013","68.33","70.14","70.94","67.13","","10.00%"
"09/13/2013","62.12","62.12","62.92","59.71","","1.30%"
"09/12/2013","61.32","64.0","65.8","60.79","","-6.24%"
"09/11/2013","65.4","61.59","65.4","60.4","","6.19%"
"09/10/2013","61.59","59.59","62.2","59.4","","8.45%"
"09/09/2013","56.79","49.59","56.79","49.59","","23.46%"
"09/06/2013","46.0","42.0","49.79","36.2","","-1.69%"
"09/05/2013","46.79","47.59","48.79","46.0","","1.28%"
"09/04/2013","46.2","36.0","46.79","36.0","","26.26%"
"09/03/2013","36.59","44.79","44.79","32.4","","23.61%"
"08/30/2013","29.6","34.59","37.2","28.0","","-18.68%"
"08/29/2013","36.4","34.0","40.4","34.0","","8.37%"
"08/28/2013","33.59","35.2","37.0","30.79","","2.44%"
"08/27/2013","32.79","41.79","41.79","32.79","","-36.69%"
"08/26/2013","51.79","57.2","59.2","51.79","","-7.85%"
"08/23/2013","56.2","53.2","57.0","51.0","","4.48%"
"08/22/2013","53.79","49.79","55.4","48.59","","21.70%"
"08/21/2013","44.2","50.79","51.2","43.59","","-15.95%"
"08/20/2013","52.59","46.0","55.4","46.0","","13.83%"
"08/19/2013","46.2","50.79","53.4","46.0","","-10.79%"
"08/16/2013","51.79","54.79","57.4","51.4","","-11.32%"
"08/15/2013","58.4","62.79","62.79","55.2","","-17.27%"
"08/14/2013","70.59","72.4","72.8","69.8","","-5.36%"
"08/13/2013","74.59","74.0","76.4","72.59","","0.00%"
"08/12/2013","74.59","74.4","75.4","73.19","","-2.61%"
"08/09/2013","76.59","78.19","78.19","75.59","","-0.78%"
"08/08/2013","77.19","76.59","79.19","74.19","","3.75%"
"08/07/2013","74.4","76.19","76.19","74.19","","-4.62%"
"08/06/2013","78.0","80.59","80.59","77.4","","-4.88%"
"08/05/2013","82.0","81.19","82.59","81.0","","0.50%"
"08/02/2013","81.59","81.59","82.0","81.0","","-1.70%"
"08/01/2013","83.0","81.59","83.59","80.8","","6.97%"
"07/31/2013","77.59","78.0","80.4","77.0","","1.31%"
"07/30/2013","76.59","77.4","78.59","76.0","","-0.27%"
"07/29/2013","76.8","78.4","78.4","75.19","","-2.04%"
"07/26/2013","78.4","75.8","78.4","71.59","","-1.26%"
"07/25/2013","79.4","76.19","79.4","75.19","","2.86%"
"07/24/2013","77.19","80.8","80.8","75.4","","-5.64%"
"07/23/2013","81.8","84.4","84.4","81.19","","-1.67%"
"07/22/2013","83.19","82.59","83.8","82.4","","0.23%"
"07/19/2013","83.0","81.8","83.0","80.4","","0.24%"
"07/18/2013","82.8","82.4","84.0","81.59","","4.03%"
"07/17/2013","79.59","79.59","80.19","78.0","","3.36%"
"07/16/2013","77.0","79.59","81.19","75.19","","-4.94%"
"07/15/2013","81.0","79.0","82.4","79.0","","1.77%"
"07/12/2013","79.59","76.8","79.59","76.19","","0.75%"
"07/11/2013","79.0","75.8","79.0","75.4","","16.88%"
"07/10/2013","67.59","66.0","69.4","65.19","","2.41%"
"07/09/2013","66.0","64.59","67.19","63.0","","8.20%"
"07/08/2013","61.0","58.79","62.59","58.79","","5.92%"
"07/05/2013","57.59","52.59","57.59","48.0","","23.61%"
"07/03/2013","46.59","43.4","49.4","41.79","","-2.94%"
"07/02/2013","48.0","51.2","53.59","43.4","","-1.62%"
"07/01/2013","48.79","48.19","54.4","46.79","","8.49%"
"06/28/2013","44.97","44.97","49.19","42.16","","-3.46%"
"06/27/2013","46.58","46.78","48.99","44.97","","11.54%"
"06/26/2013","41.76","40.16","42.97","36.94","","21.64%"
"06/25/2013","34.33","32.32","36.94","29.51","","31.53%"
"06/24/2013","26.1","26.9","30.92","21.88","","-25.73%"
"06/21/2013","35.14","38.35","38.35","30.12","","1.18%"
"06/20/2013","34.73","42.57","44.37","33.13","","-37.11%"
"06/19/2013","55.22","68.07","69.47","55.22","","-21.43%"
"06/18/2013","70.28","63.05","70.68","62.44","","9.39%"
"06/17/2013","64.25","64.45","67.26","59.83","","12.29%"
"06/14/2013","57.22","59.63","64.25","54.81","","-7.77%"
"06/13/2013","62.04","47.38","62.24","47.38","","28.74%"
"06/12/2013","48.19","58.63","58.63","47.59","","-14.59%"
"06/11/2013","56.42","56.51","62.52","56.42","","-12.28%"
"06/10/2013","64.32","65.13","66.93","63.92","","-2.44%"
"06/07/2013","65.93","58.71","66.13","58.71","","17.08%"
"06/06/2013","56.31","52.5","56.31","47.69","","10.20%"
"06/05/2013","51.1","61.72","62.12","50.5","","-20.55%"
"06/04/2013","64.32","69.73","69.73","60.12","","-4.47%"
"06/03/2013","67.33","64.32","67.33","61.32","","1.81%"
"05/31/2013","66.13","74.14","74.54","66.13","","-11.76%"
"05/30/2013","74.94","75.15","76.95","74.14","","1.35%"
"05/29/2013","73.94","76.15","77.75","71.74","","-7.99%"
"05/28/2013","80.36","84.16","85.97","79.15","","2.04%"
"05/24/2013","78.75","76.35","78.75","74.14","","-3.92%"
"05/23/2013","81.96","78.15","83.56","76.75","","-3.30%"
"05/22/2013","84.76","91.58","92.98","81.16","","-7.04%"
"05/21/2013","91.18","91.58","92.58","89.57","","0.44%"
"05/20/2013","90.78","90.58","92.38","90.38","","-0.87%"
"05/17/2013","91.58","89.37","91.98","88.37","","2.93%"
"05/16/2013","88.97","90.18","91.38","88.57","","-1.78%"
"05/15/2013","90.58","88.37","91.78","88.37","","0.90%"
"05/14/2013","89.77","86.59","89.8","86.4","","5.61%"
"05/13/2013","85.0","84.19","86.4","83.4","","-3.85%"
"05/10/2013","88.4","85.59","88.4","84.4","","2.56%"
"05/09/2013","86.19","87.0","88.19","85.4","","-1.83%"
"05/08/2013","87.8","86.17","88.17","86.17","","1.89%"
"05/07/2013","86.17","85.17","86.17","83.36","","2.63%"
"05/06/2013","83.96","81.36","85.17","81.36","","4.74%"
"05/03/2013","80.16","79.35","82.16","79.15","","12.05%"
"05/02/2013","71.54","66.33","71.54","66.33","","8.51%"
"05/01/2013","65.93","68.19","69.19","65.4","","-8.94%"
"04/30/2013","72.4","67.19","72.4","66.0","","2.26%"
"04/29/2013","70.8","67.59","71.8","67.4","","6.96%"
"04/26/2013","66.19","68.19","68.4","65.19","","-7.30%"
"04/25/2013","71.4","69.59","75.4","69.59","","6.57%"
"04/24/2013","67.0","65.59","68.0","64.19","","7.05%"
"04/23/2013","62.59","59.0","63.59","59.0","","16.36%"
"04/22/2013","53.79","50.0","54.79","47.59","","5.47%"
"04/19/2013","51.0","46.59","51.2","46.59","","9.91%"
"04/18/2013","46.4","51.2","53.0","44.2","","-13.42%"
"04/17/2013","53.59","56.2","56.2","52.0","","-14.38%"
"04/16/2013","62.59","59.0","62.59","57.0","","13.39%"
"04/15/2013","55.2","70.8","70.8","55.2","","-27.93%"
"04/12/2013","76.59","77.4","77.4","73.4","","-5.44%"
"04/11/2013","81.0","79.4","82.19","79.4","","2.29%"
"04/10/2013","79.19","73.8","79.8","73.8","","14.11%"
"04/09/2013","69.4","67.0","71.8","65.8","","2.36%"
"04/08/2013","67.8","59.4","67.8","59.4","","9.73%"
"04/05/2013","61.79","55.59","62.0","55.4","","-5.79%"
"04/04/2013","65.59","65.4","67.0","62.59","","4.79%"
"04/03/2013","62.59","69.0","69.0","61.2","","-13.07%"
"04/02/2013","72.0","74.8","75.0","71.0","","-1.37%"
"04/01/2013","73.0","78.19","78.19","70.8","","-7.11%"
"03/28/2013","78.59","75.59","79.0","75.4","","3.68%"
"03/27/2013","75.8","71.59","76.4","71.19","","0.00%"
"03/26/2013","75.8","74.19","75.8","73.0","","7.67%"
"03/25/2013","70.4","76.4","77.8","68.59","","-5.38%"
"03/22/2013","74.4","72.19","74.59","72.0","","5.68%"
"03/21/2013","70.4","76.0","76.8","69.59","","-11.55%"
"03/20/2013","79.59","78.59","80.19","77.59","","6.70%"
"03/19/2013","74.59","79.8","79.8","71.8","","-5.09%"
"03/18/2013","78.59","78.4","81.0","77.8","","-4.16%"
"03/15/2013","82.0","83.59","84.19","81.8","","-3.30%"
"03/14/2013","84.8","84.4","84.8","83.59","","1.68%"
"03/13/2013","83.4","80.8","83.59","80.8","","0.25%"
"03/12/2013","83.19","82.59","84.19","81.19","","-0.48%"
"03/11/2013","83.59","81.19","83.8","80.19","","1.21%"
"03/08/2013","82.59","80.59","82.8","80.19","","3.77%"
"03/07/2013","79.59","78.59","80.4","78.59","","0.51%"
"03/06/2013","79.19","79.0","79.4","77.4","","0.76%"
"03/05/2013","78.59","77.4","79.59","77.0","","7.38%"
"03/04/2013","73.19","72.8","73.19","68.4","","1.39%"
"03/01/2013","72.19","66.4","73.0","66.4","","-1.11%"
"02/28/2013","73.0","74.8","76.0","72.19","","-0.54%"
"02/27/2013","73.4","64.4","75.4","64.4","","16.51%"
"02/26/2013","63.0","60.2","64.0","56.0","","6.78%"
"02/25/2013","59.0","79.0","79.19","59.0","","-22.77%"
"02/22/2013","76.4","73.59","76.4","71.19","","6.41%"
"02/21/2013","71.8","72.8","75.19","67.59","","-9.57%"
"02/20/2013","79.4","84.0","84.8","79.4","","-7.23%"
"02/19/2013","85.59","85.4","86.0","84.8","","1.18%"
"02/15/2013","84.59","84.8","85.4","83.0","","-0.48%"
"02/14/2013","85.0","84.8","86.19","84.8","","-1.38%"
"02/13/2013","86.19","88.19","88.19","85.19","","-1.15%"
"02/12/2013","87.19","87.19","88.19","86.59","","-0.46%"
"02/11/2013","87.59","88.0","88.19","86.8","","-1.36%"
"02/08/2013","88.8","88.59","88.8","87.19","","2.07%"
"02/07/2013","87.0","87.0","87.4","84.59","","-1.79%"
"02/06/2013","88.59","87.19","89.0","86.8","","-0.67%"
"02/05/2013","89.19","89.0","89.8","87.8","","4.44%"
"02/04/2013","85.4","88.4","88.4","85.4","","-5.53%"
"02/01/2013","90.4","89.4","91.19","89.4","","3.91%"
"01/31/2013","87.0","89.59","89.8","86.4","","-2.46%"
"01/30/2013","89.19","92.19","92.19","89.19","","-2.42%"
"01/29/2013","91.4","89.4","91.8","89.4","","1.11%"
"01/28/2013","90.4","91.18","91.19","90.0","","-2.57%"
"01/25/2013","92.78","91.98","92.78","90.58","","1.75%"
"01/24/2013","91.18","91.19","92.8","90.4","","1.54%"
"01/23/2013","89.8","90.4","91.19","89.59","","-2.39%"
"01/22/2013","92.0","90.19","92.0","89.4","","2.01%"
"01/18/2013","90.19","88.19","90.19","88.0","","1.12%"
"01/17/2013","89.19","87.4","89.19","87.4","","2.75%"
"01/16/2013","86.8","87.0","88.0","86.19","","-2.47%"
"01/15/2013","89.0","85.19","89.0","85.19","","1.83%"
"01/14/2013","87.4","86.4","87.59","86.4","","0.69%"
"01/11/2013","86.8","86.8","86.8","85.8","","-0.23%"
"01/10/2013","87.0","85.4","87.0","85.19","","4.32%"
"01/09/2013","83.4","83.59","84.8","82.4","","-0.23%"
"01/08/2013","83.59","84.4","84.4","82.0","","-3.70%"
"01/07/2013","86.8","87.4","87.59","85.19","","-2.25%"
"01/04/2013","88.8","88.19","89.19","88.0","","2.07%"
"01/03/2013","87.0","85.97","88.37","85.57","","0.73%"
"01/02/2013","86.37","81.16","86.37","80.76","","24.22%"
"12/31/2012","69.53","51.7","69.53","51.5","","32.44%"
"12/28/2012","52.5","58.11","61.92","52.5","","-17.09%"
"12/27/2012","63.32","65.73","65.73","52.5","","-2.16%"
"12/26/2012","64.72","70.74","70.74","63.72","","-9.53%"
"12/24/2012","71.54","70.74","72.14","69.93","","-1.38%"
"12/21/2012","72.54","73.94","76.15","70.34","","-7.65%"
"12/20/2012","78.55","74.94","78.55","74.74","","3.70%"
"12/19/2012","75.75","79.15","80.36","75.75","","-4.30%"
"12/18/2012","79.15","73.14","79.35","72.54","","11.57%"
"12/17/2012","70.94","65.73","71.14","65.73","","21.66%"
"12/14/2012","58.31","62.32","62.32","58.31","","-7.91%"
"12/13/2012","63.32","68.13","69.93","62.32","","-9.98%"
"12/12/2012","70.34","70.74","75.55","69.13","","6.37%"
"12/11/2012","66.13","66.13","70.34","64.52","","4.44%"
"12/10/2012","63.32","63.32","64.52","62.32","","-1.25%"
"12/07/2012","64.12","61.12","64.12","59.11","","8.11%"
"12/06/2012","59.31","56.91","59.31","54.5","","8.03%"
"12/05/2012","54.9","52.3","58.11","47.29","","5.78%"
"12/04/2012","51.9","53.0","53.79","49.0","","0.97%"
"12/03/2012","51.4","58.0","58.0","51.0","","-8.21%"
"11/30/2012","56.0","55.0","56.59","54.2","","3.32%"
"11/29/2012","54.2","54.59","55.2","51.0","","4.23%"
"11/28/2012","52.0","38.79","52.0","36.4","","14.54%"
"11/27/2012","45.4","49.2","49.79","45.4","","-5.81%"
"11/26/2012","48.2","48.0","48.2","43.2","","-1.63%"
"11/23/2012","49.0","42.0","49.0","42.0","","28.95%"
"11/21/2012","38.0","35.59","38.0","34.0","","6.17%"
"11/20/2012","35.79","30.79","36.0","30.79","","9.15%"
"11/19/2012","32.79","32.2","32.79","30.0","","47.70%"
"11/16/2012","22.2","20.2","22.39","16.2","","11.00%"
"11/15/2012","20.0","21.6","22.6","17.6","","-5.66%"
"11/14/2012","21.2","29.79","29.79","19.6","","-26.36%"
"11/13/2012","28.79","28.39","33.0","28.39","","-4.67%"
"11/12/2012","30.2","30.6","31.79","28.6","","-0.63%"
"11/09/2012","30.39","29.39","34.79","28.6","","4.08%"
"11/08/2012","29.2","38.0","38.0","29.2","","-20.63%"
"11/07/2012","36.79","44.4","44.4","32.59","","-30.04%"
"11/06/2012","52.59","48.2","55.2","48.2","","13.83%"
"11/05/2012","46.2","42.79","46.79","42.4","","-4.55%"
"11/02/2012","48.4","55.79","55.79","48.4","","-9.68%"
"11/01/2012","53.59","49.59","54.59","49.59","","13.06%"
"10/31/2012","47.4","48.0","49.4","44.0","","6.30%"
"10/26/2012","44.59","45.4","46.59","39.79","","0.88%"
"10/25/2012","44.2","45.2","45.59","39.4","","14.54%"
"10/24/2012","38.59","42.0","44.0","38.0","","-8.55%"
"10/23/2012","42.2","41.79","44.59","36.4","","-22.14%"
"10/22/2012","54.2","52.79","54.59","48.0","","-2.50%"
"10/19/2012","55.59","64.4","64.59","54.59","","-18.95%"
"10/18/2012","68.59","68.4","71.4","66.19","","-3.65%"
"10/17/2012","71.19","66.59","71.8","66.59","","6.25%"
"10/16/2012","67.0","61.79","67.19","61.79","","19.22%"
"10/15/2012","56.2","51.2","56.59","48.79","","9.77%"
"10/12/2012","51.2","56.0","59.79","49.0","","-8.90%"
"10/11/2012","56.2","59.0","61.79","56.2","","2.95%"
"10/10/2012","54.59","59.79","60.0","53.2","","-11.65%"
"10/09/2012","61.79","69.8","69.8","61.59","","-10.70%"
"10/08/2012","69.19","69.13","71.54","68.33","","-2.19%"
"10/05/2012","70.74","73.94","75.35","69.13","","-1.12%"
"10/04/2012","71.54","69.13","71.94","68.73","","7.21%"
"10/03/2012","66.73","64.92","69.73","63.72","","0.91%"
"10/02/2012","66.13","68.0","68.8","63.4","","-2.75%"
"10/01/2012","68.0","68.8","74.19","65.59","","2.12%"
"09/28/2012","66.59","63.0","68.0","61.79","","-3.21%"
"09/27/2012","68.8","65.59","70.8","62.79","","8.19%"
"09/26/2012","63.59","66.4","67.0","61.79","","-7.57%"
"09/25/2012","68.8","79.0","79.4","68.8","","-13.35%"
"09/24/2012","79.4","79.0","80.59","78.19","","-1.48%"
"09/21/2012","80.59","83.0","83.59","80.59","","-3.13%"
"09/20/2012","83.19","79.59","83.19","78.4","","-0.73%"
"09/19/2012","83.8","82.59","84.4","82.0","","-0.46%"
"09/18/2012","84.19","83.59","84.4","83.59","","-0.25%"
"09/17/2012","84.4","84.8","85.59","83.59","","-0.71%"
"09/14/2012","85.0","86.19","86.19","84.0","","0.96%"
"09/13/2012","84.19","79.8","85.0","79.59","","6.57%"
"09/12/2012","79.0","80.59","80.59","78.59","","0.25%"
"09/11/2012","78.8","79.59","81.0","78.59","","1.29%"
"09/10/2012","77.8","82.0","82.8","77.8","","-6.48%"
"09/07/2012","83.19","82.4","83.19","81.0","","4.77%"
"09/06/2012","79.4","74.8","80.4","74.4","","17.47%"
"09/05/2012","67.59","65.0","70.59","65.0","","-2.61%"
"09/04/2012","69.4","68.0","71.4","64.0","","-1.69%"
"08/31/2012","70.59","71.4","74.19","67.59","","5.36%"
"08/30/2012","67.0","68.19","69.0","64.19","","-6.41%"
"08/29/2012","71.59","69.19","73.0","68.59","","2.87%"
"08/28/2012","69.59","69.0","71.59","67.59","","0.00%"
"08/27/2012","69.59","70.8","72.8","69.19","","-2.25%"
"08/24/2012","71.19","66.0","72.4","65.0","","5.33%"
"08/23/2012","67.59","72.0","72.0","67.4","","-7.92%"
"08/22/2012","73.4","74.19","74.19","70.59","","-3.42%"
"08/21/2012","76.0","78.4","80.8","76.0","","-3.80%"
"08/20/2012","79.0","79.0","79.0","75.8","","-1.48%"
"08/17/2012","80.19","78.59","80.19","77.4","","2.04%"
"08/16/2012","78.59","74.0","79.0","73.4","","4.23%"
"08/15/2012","75.4","74.8","76.59","74.4","","0.00%"
"08/14/2012","75.4","77.41","77.82","73.59","","-3.11%"
"08/13/2012","77.82","78.62","79.03","74.79","","-2.03%"
"08/10/2012","79.43","77.01","79.43","77.01","","1.29%"
"08/09/2012","78.42","78.83","79.43","77.82","","-0.77%"
"08/08/2012","79.03","76.81","79.43","76.81","","-0.50%"
"08/07/2012","79.43","79.43","81.25","78.83","","4.51%"
"08/06/2012","76.0","78.02","78.02","76.0","","2.44%"
