Date,ndx_buy_hold,baseline,drawdown_15,drawdown_20,drawdown_25
2022-03-31,92142.21399785145,322958.17712843703,53988.92956265703,43118.05325231778,44716.11260856985
2022-04-01,92283.297834686,322958.17712843703,54164.10274263855,43257.75329244837,44784.579823122454
2022-04-04,94136.07883804543,322958.17712843703,54164.10274263855,43257.75329244837,45683.724312825856
2022-04-05,92031.37128273275,322958.17712843703,54164.10274263855,43257.75329244837,44662.32124502389
2022-04-06,90033.40805643353,322958.17712843703,54164.10274263855,43257.75329244837,43692.720616401486
2022-04-07,90237.83058762163,322958.17712843703,54164.10274263855,43257.75329244837,43791.92575298036
2022-04-08,88967.64137879644,322958.17712843703,54164.10274263855,43257.75329244837,43175.509875483185
2022-04-11,86874.60801420773,322958.17712843703,54164.10274263855,43257.75329244837,42159.77222860371
2022-04-12,86564.37260539371,322958.17712843703,54164.10274263855,43257.75329244837,42009.21668111039
2022-04-13,88284.76331820241,322958.17712843703,54164.10274263855,43257.75329244837,42844.112886735384
2022-04-14,86272.39364377572,322958.17712843703,54164.10274263855,43257.75329244837,41867.520887612875
2022-04-18,86381.31135936014,322958.17712843703,54164.10274263855,43257.75329244837,41920.37805941097
2022-04-19,88241.1092965058,322958.17712843703,54164.10274263855,43257.75329244837,42822.92782871139
2022-04-20,86926.33461459646,322958.17712843703,54164.10274263855,43257.75329244837,42184.874864925165
2022-04-21,85199.54793559323,322958.17712843703,54164.10274263855,43257.75329244837,41346.87473187988
2022-04-22,82941.83396568533,322958.17712843703,54164.10274263855,43257.75329244837,40251.218487732134
2022-04-25,84036.91031365072,322958.17712843703,54164.10274263855,43257.75329244837,40782.65305139199
2022-04-26,80786.08287433478,322958.17712843703,54164.10274263855,43257.75329244837,39205.04427100313
2022-04-27,80746.65143226174,322958.17712843703,54164.10274263855,43257.75329244837,39185.9084077809
2022-04-28,83557.77171989394,322958.17712843703,54164.10274263855,43257.75329244837,40550.12971182865
2022-04-29,79824.14197803017,322958.17712843703,54164.10274263855,43257.75329244837,38738.219614033755
2022-05-02,81196.79083948609,322958.17712843703,54164.10274263855,43257.75329244837,39404.35860069105
2022-05-03,81284.03678612012,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-04,84052.3724066841,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-05,79797.75085538285,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-06,78822.70754289333,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-09,75681.79136730854,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-10,76663.78951682511,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-11,74314.66911741876,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-12,74177.68366668944,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-13,76921.73945441787,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-16,76028.66386403293,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-17,78018.98918895422,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-18,74070.93933767597,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-19,73743.81361036767,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-20,73495.36447692795,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-23,74728.97869460193,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-24,73086.89199510677,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-25,74167.93447549971,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-26,76234.88720123697,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-27,78747.50836753829,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-05-31,78503.3439104813,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-01,77921.24889002042,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-02,80060.66853370922,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-03,77919.13760020865,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-06,78239.61897428572,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-07,78935.35106402796,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-08,78335.86895099943,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-09,76191.3573730587,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-10,73477.9773843603,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-13,70096.80884754624,322958.17712843703,54164.10274263855,43257.75329244837,39311.446186789
2022-06-14,70241.92897372686,320551.8143027965,53759.69968153649,42934.579971351435,39017.66468938496
2022-06-15,71993.55435639813,328545.42584789125,55100.30714922414,44005.241058980144,39990.64952680375
2022-06-16,69098.60344388626,315334.203136876,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-17,69958.14678431932,319256.7630846639,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-21,71701.63749153931,327213.251717379,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-22,71583.34316532018,326673.4108923149,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-23,72638.80178093504,331490.0379283323,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-24,75173.4051999826,343056.8006352286,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-27,74567.27873372288,340290.7185914229,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-28,72266.78009674675,329792.30229423335,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-29,72394.01635628636,330372.949984814,53640.74067221996,42839.37333424514,38931.05250963193
2022-06-30,71434.37304007103,325993.57984804804,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-01,71943.3180782295,328316.17061037064,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-05,73149.4234315911,333820.2799779392,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-06,73600.74267723967,335879.8931624879,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-07,75193.27616291706,343147.48255859886,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-08,75296.60517017616,343619.0285601247,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-11,73648.4950850415,336097.8131595872,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-12,72932.58154856898,332830.71348916047,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-13,72830.37028297492,332364.2683458243,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-14,73077.95006178626,333494.10843481653,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-15,74414.39651264601,339593.0345434925,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-18,73755.42570433249,336585.79525972385,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-19,76064.92837138829,347125.3018034406,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-20,77246.38131135935,352516.90890982794,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-21,78362.44636392426,357610.1158121247,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-22,76978.06121498518,351292.41956331785,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-25,76555.43067207321,349363.72840563516,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-26,75055.7318413552,342519.79362026986,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-27,78251.04477797303,357101.73027922976,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-28,78973.85105471346,360400.2852418256,53640.74067221996,42839.37333424514,38931.05250963193
2022-07-29,80402.75957997752,366921.16567518405,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-01,80358.04991337501,366717.1313476009,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-02,80114.75481094641,365606.84454833536,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-03,82298.44944392351,375572.2211647138,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-04,82657.2445184086,377209.59664356936,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-05,82015.47451238519,374280.8538997181,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-08,81714.11894013251,372905.60585560487,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-09,80776.51997342258,368626.8359775779,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-10,83075.03151410527,379116.1840824305,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-11,82538.95019218947,376669.7558185053,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-12,84239.65623234122,384430.9949349635,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-15,84868.75849949391,387301.9279526661,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-16,84670.23516042698,386395.95886199444,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-17,83649.67492346573,381738.59195389634,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-18,83867.82083843043,382734.1094438962,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-19,82234.11720142326,375278.63843780226,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-22,80046.07579530425,365293.42515068664,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-23,79991.74113103037,365045.46676647087,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-24,80215.72414135706,366067.6220714608,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-25,81617.37218934543,372464.09824119555,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-26,78274.02057886598,357206.58125312673,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-29,77523.58124429485,353781.921740844,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-30,76644.16694092735,349768.67986968585,53640.74067221996,42839.37333424514,38931.05250963193
2022-08-31,76205.32914387198,347766.02626825415,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-01,76221.41220449706,347839.421949982,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-02,75127.39150143754,342846.8153064242,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-06,74586.34243878811,340377.7165616563,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-07,76126.83884028092,347407.83267094125,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-08,76510.59681195237,349159.1273160309,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-09,78169.2012493868,356728.23410734825,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-12,79109.5324735002,361019.4727498386,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-13,74724.88030849671,341009.9395961539,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-14,75350.69144741335,343865.8534202982,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-15,74065.847403424,338002.4169313747,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-16,73655.32572855022,336128.98507074575,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-19,74225.93284856463,338732.97317652695,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-20,73594.22251752681,335850.138156382,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-21,72266.9042902651,329792.8690562544,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-22,71421.51901092281,325934.9199788678,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-23,70239.1346195642,320539.06215732254,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-26,69884.3758344252,318920.1064441516,53640.74067221996,42839.37333424514,38931.05250963193
2022-09-27,69993.91451760133,319419.9905467305,52930.631751483066,42272.056787959096,38415.40334889069
2022-09-28,71372.95934525177,325713.3160286316,53973.48975484275,43104.915782478136,39172.27719507445
2022-09-29,69329.66548475834,316388.6638770667,53224.626076821034,42506.648475799906,38628.50103899005
2022-09-30,68127.72061426114,310903.5410372037,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-03,69732.9839355684,318229.22354047385,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-04,71923.81969585008,328227.1889730635,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-05,71865.69712926682,327961.9443472053,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-06,71321.23274486304,325477.25964685815,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-07,68551.53099559734,312837.6164340865,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-10,67852.94245493328,309649.5800655983,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-11,67010.78620706785,305806.36680075945,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-12,66975.14266730419,305643.706100714,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-13,68514.95600444613,312670.70501888305,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-14,66394.22748526753,302992.6767471844,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-17,68694.72612224368,313491.093044374,53224.626076821034,42506.648475799906,38628.50103899005
2022-10-18,69223.85260713243,315905.7826351196,52136.743033503684,41637.637932758866,37838.68639069074
2022-10-19,68948.39138345368,314648.7044723984,51929.27623566249,41471.950033803805,37688.11559084332
2022-10-20,68596.48904923651,313042.78428571194,51824.68314341311,41388.21813655732,37611.932019684165
2022-10-21,70233.48381447972,320513.2744853641,51824.68314341311,41388.21813655732,37611.932019684165
2022-10-24,70978.2102472072,323911.8629446779,51824.68314341311,41388.21813655732,37611.932019684165
2022-10-25,72466.85585479293,330705.3559101683,51824.68314341311,41388.21813655732,37611.932019684165
2022-10-26,70826.94254186873,323221.5468030212,51824.68314341311,41388.21813655732,37611.932019684165
2022-10-27,69496.39528313016,317149.54189034586,51824.68314341311,41388.21813655732,37611.932019684165
