Date,breadth_daily_return,large_breadth_decline,large_decline_count_10,breadth_slope_10,count_3,count_4,count_5,price,open,breadth
2020-09-02,0.051811772421708646,False,1.0,0.6393939393939395,False,False,False,12420.54,12417.45,64.15
2020-09-03,-0.036944660950896435,True,1.0,0.530727272727273,False,False,False,11771.36,12195.75,61.78
2020-09-04,0.0,False,1.0,0.35454545454545483,False,False,False,11622.13,11686.24,61.78
2020-09-08,-0.07704758821625113,True,2.0,0.03345454545454578,False,False,False,11068.26,11143.91,57.02
2020-09-09,0.048754822869168546,False,2.0,-0.09042424242424221,False,False,False,11395.85,11308.25,59.8
2020-09-10,-0.04648829431438117,True,3.0,-0.44430303030303014,True,False,False,11154.12,11501.43,57.02
2020-09-11,0.0070150824272186,False,3.0,-0.5981212121212118,True,False,False,11087.4,11251.19,57.42
2020-09-14,0.07593173110414497,False,3.0,-0.40399999999999997,True,False,False,11277.76,11250.8,61.78
2020-09-15,0.0032372936225315563,False,3.0,-0.24836363636363679,True,False,False,11438.87,11432.94,61.98
2020-09-16,0.0319457889641821,False,3.0,-0.011454545454545889,True,False,False,11247.6,11467.9,63.96
2020-09-17,-0.01860537836147591,False,3.0,0.3352121212121212,False,False,False,11080.95,10965.74,62.77
2020-09-18,-0.05814879719611288,True,3.0,0.3415151515151513,False,False,False,10936.98,11147.8,59.12
2020-09-21,-0.08575778078484442,True,4.0,0.1035151515151512,False,False,False,10980.22,10768.01,54.05
2020-09-22,0.014801110083256352,False,3.0,-0.3144848484848486,True,False,False,11186.37,11082.09,54.85
2020-09-23,-0.07219690063810391,True,4.0,-0.7368484848484851,True,True,False,10833.33,11167.22,50.89
2020-09-24,0.011593633326783204,False,3.0,-1.2043636363636365,True,False,False,10896.47,10746.35,51.48
2020-09-25,0.08080808080808088,False,3.0,-1.3511515151515152,True,False,False,11151.13,10910.5,55.64
2020-09-28,0.05337886412652759,False,3.0,-1.0236969696969698,True,False,False,11364.45,11332.32,58.61
2020-09-29,-0.03037024398566801,True,4.0,-0.7415757575757578,True,True,False,11322.95,11354.7,56.83
2020-09-30,0.031321485131092786,False,4.0,-0.16793939393939408,True,True,False,11418.06,11328.55,58.61
2020-10-01,0.010066541545811436,False,4.0,0.42339393939393966,False,False,False,11583.2,11554.96,59.2
2020-10-02,0.016722972972972983,False,3.0,0.8686666666666667,False,False,False,11255.69,11328.85,60.19
2020-10-05,0.06911447084233258,False,2.0,1.1898787878787875,False,False,False,11509.06,11345.24,64.35
2020-10-06,-0.03496503496503489,True,3.0,1.3168484848484847,False,False,False,11291.27,11476.67,62.1
2020-10-07,0.07874396135265682,False,2.0,1.3586666666666665,False,False,False,11503.19,11412.65,66.99
2020-10-08,0.0594118525153009,False,2.0,1.4617575757575754,False,False,False,11550.94,11576.44,70.97
2020-10-09,0.016767648302099536,False,2.0,1.6708484848484846,False,False,False,11725.85,11615.57,72.16
2020-10-12,0.013858093126385862,False,2.0,1.9322424242424239,False,False,False,12088.11,11900.12,73.16
2020-10-13,-0.03540185893931114,True,2.0,1.757333333333333,False,False,False,12083.17,12131.07,70.57
2020-10-14,-0.002834065466912117,False,2.0,1.5236363636363635,False,False,False,11985.36,12105.1,70.37
2020-10-15,0.0056842404433705696,False,2.0,1.2085454545454548,False,False,False,11898.57,11767.27,70.77
2020-10-16,0.00282605623851917,False,2.0,0.8301212121212123,False,False,False,11852.17,11952.12,70.97
2020-10-19,-0.0569254614625897,True,3.0,0.37800000000000056,False,False,False,11634.35,11913.01,66.93
2020-10-20,0.029583146571044328,False,2.0,-0.14739393939393883,False,False,False,11677.84,11679.08,68.91
2020-10-21,-0.0058046727615729266,False,2.0,-0.45115151515151447,False,False,False,11665.37,11686.19,68.51
2020-10-22,0.05780178076193243,False,2.0,-0.29199999999999937,False,False,False,11662.91,11712.64,72.47
2020-10-23,0.0,False,2.0,-0.07169696969696926,False,False,False,11692.57,11680.73,72.47
2020-10-26,-0.08196495101421275,True,3.0,-0.11248484848484816,True,False,False,11504.52,11584.17,66.53
2020-10-27,-0.047647677739365735,True,3.0,-0.4184848484848486,True,False,False,11598.94,11560.86,63.36
2020-10-28,-0.125,True,4.0,-1.0824242424242425,True,True,False,11142.76,11400.48,55.44
2020-10-29,0.04635642135642137,False,4.0,-1.398545454545455,True,True,False,11350.74,11214.33,58.01
2020-10-30,-0.017066023099465477,False,4.0,-1.6006666666666671,True,True,False,11052.95,11265.7,57.02
2020-11-02,0.1285513854787792,False,3.0,-1.5032121212121214,True,False,False,11084.76,11152.48,64.35
2020-11-03,0.07692307692307687,False,3.0,-0.9724848484848488,True,False,False,11279.91,11155.84,69.3
2020-11-04,0.0,False,3.0,-0.47315151515151543,True,False,False,11777.02,11627.76,69.3
2020-11-05,0.054256854256854226,False,3.0,0.4856969696969696,False,False,False,12078.07,12021.77,73.06
2020-11-06,-0.035176567205037035,True,4.0,1.297212121212121,False,False,False,12091.35,12044.29,70.49
2020-11-09,0.14895729890764642,False,3.0,2.309454545454545,False,False,False,11830.39,12194.71,80.99
2020-11-10,0.03173231263118903,False,2.0,3.075272727272727,False,False,False,11624.29,11704.46,83.56
2020-11-11,-0.0047869794159886014,False,1.0,3.046424242424242,False,False,False,11892.93,11734.82,83.16
2020-11-12,-0.0357142857142857,True,2.0,2.6909090909090914,False,False,False,11827.14,11924.15,80.19
2020-11-13,0.06422247162987915,False,2.0,2.2814545454545456,False,False,False,11937.84,11910.62,85.34
2020-11-16,0.03245840168736813,False,2.0,2.168484848484849,False,False,False,12013.39,11925.36,88.11
2020-11-17,0.0,False,2.0,2.0975151515151516,False,False,False,11977.49,12030.27,88.11
2020-11-18,-0.022471910112359605,True,3.0,1.6905454545454546,False,False,False,11894.71,11963.36,86.13
2020-11-19,0.00464414257517709,False,3.0,1.3520606060606064,False,False,False,11985.43,11863.12,86.53
2020-11-20,-0.004622674217034661,False,2.0,0.6571515151515152,False,False,False,11906.44,11976.0,86.13
2020-11-23,0.0276326483223035,False,2.0,0.6024848484848485,False,False,False,11905.94,11959.89,88.51
2020-11-24,0.017851090272285708,False,2.0,0.7141818181818186,False,False,False,12079.81,11952.7,90.09
2020-11-25,0.0,False,2.0,0.7200606060606065,False,False,False,12152.22,12112.11,90.09
2020-11-27,-0.0021090021090021116,False,1.0,0.4335757575757581,False,False,False,12258.21,12220.37,89.9
2020-11-30,-0.00444938820912133,False,1.0,0.35090909090909156,False,False,False,12268.32,12278.78,89.5
2020-12-01,0.022122905027933015,False,1.0,0.5104848484848492,False,False,False,12455.33,12387.62,91.48
2020-12-02,0.004372540445999107,False,1.0,0.6510303030303033,False,False,False,12456.41,12390.58,91.88
2020-12-03,-0.002176752285589778,False,0.0,0.6029696969696972,False,False,False,12467.13,12469.16,91.68
2020-12-04,-0.006544502617801151,False,0.0,0.48157575757575755,False,False,False,12528.48,12479.91,91.08
2020-12-07,-0.0020860781730346334,False,0.0,0.26799999999999946,False,False,False,12596.47,12523.57,90.89
2020-12-08,0.008691825283309473,False,0.0,0.1984848484848484,False,False,False,12635.72,12574.84,91.68
2020-12-09,-0.0043630017452007674,False,0.0,0.17406060606060597,False,False,False,12364.64,12626.97,91.28
2020-12-10,-0.0064636283961437835,False,0.0,0.10303030303030278,False,False,False,12401.74,12268.47,90.69
2020-12-11,0.0022053148086889074,False,0.0,0.02296969696969692,False,False,False,12375.41,12327.07,90.89
2020-12-14,-0.00440092419408078,False,0.0,-0.11757575757575804,False,False,False,12462.21,12427.86,90.49
2020-12-15,0.010940435407227334,False,0.0,-0.08412121212121218,False,False,False,12595.92,12565.28,91.48
2020-12-16,-0.010822037603847923,False,0.0,-0.07800000000000072,False,False,False,12668.16,12607.87,90.49
2020-12-17,0.008730246436070344,False,0.0,-0.02527272727272754,False,False,False,12752.06,12741.64,91.28
2020-12-18,-0.015118317265556458,False,0.0,-0.08296969696969704,False,False,False,12738.18,12786.92,89.9
2020-12-21,-0.013014460511679649,False,0.0,-0.20284848484848475,False,False,False,12690.26,12575.6,88.73
2020-12-22,-0.0111574439310268,False,0.0,-0.29787878787878774,False,False,False,12717.56,12715.48,87.74
2020-12-23,0.004217004786870371,False,0.0,-0.3516363636363634,False,False,False,12653.14,12733.75,88.11
2020-12-24,0.013505844966519076,False,0.0,-0.34139393939393947,False,False,False,12711.01,12668.19,89.3
2020-12-28,0.004479283314669624,False,0.0,-0.279151515151515,False,False,False,12838.86,12813.97,89.7
2020-12-29,-0.004459308807134965,False,0.0,-0.2509696969696973,False,False,False,12843.49,12909.86,89.3
2020-12-30,0.002239641657334923,False,0.0,-0.13145454545454552,False,False,False,12845.36,12900.03,89.5
2020-12-31,0.015530726256983263,False,0.0,0.021878787878787533,False,False,False,12888.28,12852.96,90.89
2021-01-04,-0.023985036857740227,True,1.0,0.10412121212121148,False,False,False,12694.67,12950.22,88.71
2021-01-05,0.0,False,1.0,0.12551515151515097,False,False,False,12802.38,12663.13,88.71
2021-01-06,0.020065381580430586,False,1.0,0.18042424242424204,False,False,False,12623.35,12601.26,90.49
2021-01-07,-0.010940435407227223,False,1.0,0.0939999999999996,False,False,False,12939.57,12745.41,89.5
2021-01-08,0.0063687150837987705,False,1.0,0.04199999999999944,False,False,False,13105.2,13037.24,90.07
2021-01-11,-0.0018874208948593818,False,1.0,0.036303030303030184,False,False,False,12902.49,12961.5,89.9
2021-01-12,-0.006674082313681939,False,1.0,0.01727272727272741,False,False,False,12892.09,12916.1,89.3
2021-01-13,0.004479283314669624,False,1.0,-0.0017575757575753648,False,False,False,12973.63,12911.87,89.7
2021-01-14,-0.006688963210702448,False,1.0,-0.045030303030302726,False,False,False,12898.69,13010.94,89.1
2021-01-15,0.004489337822671136,False,1.0,0.03103030303030366,False,False,False,12803.93,12898.09,89.5
2021-01-19,0.0022346368715084886,False,0.0,-0.01048484848484782,False,False,False,12996.54,12921.61,89.7
2021-01-20,-0.00022296544035671495,False,0.0,-0.06509090909090828,False,False,False,13296.45,13155.11,89.68
2021-01-21,-0.006690454950936786,False,0.0,-0.04551515151515111,False,False,False,13404.99,13356.7,89.08
2021-01-22,-0.0022451728783116076,False,0.0,-0.08575757575757562,False,False,False,13366.4,13356.18,88.88
2021-01-25,0.013613861386138737,False,0.0,-0.014484848484848574,False,False,False,13483.29,13515.63,90.09
2021-01-26,0.004440004440004364,False,0.0,0.06703030303030295,False,False,False,13490.19,13507.47,90.49
2021-01-27,-0.04155155265775212,True,1.0,-0.10369696969696969,False,False,False,13112.65,13371.16,86.73
2021-01-28,0.00230600714862228,False,1.0,-0.20569696969696916,False,False,False,13201.53,13163.32,86.93
2021-01-29,-0.036466122167261084,True,2.0,-0.4870303030303027,False,False,False,12925.38,13124.7,83.76
2021-02-01,0.030682903533906236,False,2.0,-0.5367878787878787,False,False,False,13248.9,13067.65,86.33
2021-02-02,0.020618556701030855,False,2.0,-0.4376969696969697,False,False,False,13456.12,13371.36,88.11
2021-02-03,-0.006696175235501145,False,2.0,-0.35284848484848474,False,False,False,13402.37,13555.03,87.52
2021-02-04,0.015882084095063975,False,2.0,-0.20600000000000024,False,False,False,13560.89,13454.85,88.91
2021-02-05,-0.008997863007535689,False,2.0,-0.11406060606060663,False,False,False,13603.96,13592.77,88.11
2021-02-08,0.0022698899103392733,False,2.0,0.07878787878787853,False,False,False,13695.02,13672.33,88.31
2021-02-09,0.006794247537085241,False,2.0,0.3526060606060598,False,False,False,13687.08,13667.14,88.91
2021-02-10,0.0021369924642897775,False,1.0,0.40527272727272634,False,False,False,13655.27,13751.42,89.1
2021-02-11,-0.013243546576879872,False,1.0,0.3781818181818179,False,False,False,13734.35,13723.63,87.92
2021-02-12,-0.009099181073703333,False,0.0,0.08412121212121253,False,False,False,13807.7,13695.9,87.12
2021-02-16,-0.009067952249770528,False,0.0,-0.1224242424242421,False,False,False,13773.77,13841.03,86.33
2021-02-17,0.006950075292482483,False,0.0,-0.17757575757575678,False,False,False,13699.71,13636.15,86.93
2021-02-18,0.004486368342344171,False,0.0,-0.2364848484848483,False,False,False,13637.51,13556.01,87.32
2021-02-19,-0.013628034814475498,False,0.0,-0.2652121212121214,False,False,False,13580.78,13686.23,86.13
2021-02-22,-0.013700220596772228,False,0.0,-0.3779393939393939,False,False,False,13223.74,13414.04,84.95
2021-02-23,-0.014008240141259565,False,0.0,-0.5039393939393935,False,False,False,13194.71,12982.36,83.76
2021-02-24,0.00704393505253087,False,0.0,-0.5026060606060606,False,False,False,13302.19,13095.86,84.35
2021-02-25,-0.03046828689982206,True,1.0,-0.5735151515151519,False,False,False,12828.31,13197.75,81.78
2021-02-26,-0.033993641477133796,True,2.0,-0.7860000000000004,False,False,False,12909.44,12958.97,79.0
2021-03-01,0.05025316455696194,False,2.0,-0.7271515151515152,False,False,False,13282.95,13106.02,82.97
2021-03-02,-0.014342533445823813,False,2.0,-0.7355757575757575,False,False,False,13059.95,13297.76,81.78
2021-03-03,-0.029102470041574846,True,3.0,-0.778666666666666,True,False,False,12683.33,13020.1,79.4
2021-03-04,-0.029974811083123498,True,4.0,-0.8343030303030301,True,True,False,12464.0,12655.92,77.02
2021-03-05,0.056608673071929294,False,4.0,-0.606606060606061,True,True,False,12668.51,12594.16,81.38
2021-03-08,-0.014622757434259004,False,4.0,-0.4649090909090913,True,True,False,12299.08,12629.56,80.19
2021-03-09,0.04202519017333839,False,4.0,-0.1610303030303029,True,True,False,12794.49,12635.45,83.56
2021-03-10,0.002393489707994245,False,4.0,0.19551515151515164,False,False,False,12752.07,12950.25,83.76
2021-03-11,0.011819484240687572,False,3.0,0.44187878787878804,False,False,False,13052.9,12960.53,84.75
2021-03-12,0.009321533923303926,False,2.0,0.5100000000000005,False,False,False,12937.29,12873.39,85.54
2021-03-15,0.013911620294599025,False,2.0,0.828424242424243,False,False,False,13082.54,12936.13,86.73
2021-03-16,0.01591144932549282,False,2.0,1.0972121212121217,False,False,False,13152.28,13156.65,88.11
2021-03-17,-0.00896606514584053,False,1.0,1.0875151515151518,False,False,False,13202.38,13024.83,87.32
2021-03-18,-0.013628034814475498,False,0.0,0.7582424242424239,False,False,False,12789.14,13006.29,86.13
2021-03-19,0.0,False,0.0,0.6092121212121204,False,False,False,12866.99,12792.67,86.13
2021-03-22,0.020782538023917496,False,0.0,0.42090909090909007,False,False,False,13086.51,12943.14,87.92
2021-03-23,0.00216105550500445,False,0.0,0.3739393939393932,False,False,False,13017.79,13127.17,88.11
2021-03-24,-0.011235955056179692,False,0.0,0.23115151515151497,False,False,False,12798.88,13072.82,87.12
2021-03-25,0.009182736455463747,False,0.0,0.1572727272727272,False,False,False,12780.51,12707.58,87.92
2021-03-26,0.045040946314831576,False,0.0,0.3136363636363637,False,False,False,12979.12,12777.27,91.88
2021-03-29,0.021658685241619624,False,0.0,0.5810303030303038,False,False,False,12965.74,12950.51,93.87
2021-03-30,-0.027378289123255684,True,1.0,0.7136969696969704,False,False,False,12896.53,12904.01,91.3
2021-03-31,0.017305585980284865,False,1.0,0.8412121212121213,False,False,False,13091.44,12970.33,92.88
2021-04-01,0.006352282515073249,False,1.0,0.854181818181818,False,False,False,13329.51,13268.88,93.47
2021-04-05,0.014764095431689217,False,1.0,0.8534545454545447,False,False,False,13598.16,13434.04,94.85
2021-04-06,0.004111755403268358,False,1.0,0.8876363636363628,False,False,False,13578.46,13567.2,95.24
2021-04-07,-0.010394792104157835,False,1.0,0.791757575757575,False,False,False,13616.7,13553.9,94.25
2021-04-08,-0.004137931034482789,False,1.0,0.534181818181818,False,False,False,13758.5,13730.73,93.86
2021-04-09,0.002024291497975783,False,1.0,0.2586060606060605,False,False,False,13845.06,13709.67,94.05
2021-04-12,0.004253056884635953,False,1.0,0.1945454545454546,False,False,False,13819.35,13792.74,94.45
2021-04-13,0.008364213869772374,False,1.0,0.27509090909090933,False,False,False,13986.49,13874.58,95.24
2021-04-14,-0.002099958000839841,False,0.0,0.1567878787878795,False,False,False,13803.91,13988.86,95.04
2021-04-15,0.012521043771043683,False,0.0,0.16339393939394023,False,False,False,14026.19,13934.87,96.23
2021-04-16,0.004052790190169464,False,0.0,0.19000000000000108,False,False,False,14041.91,14035.96,96.62
2021-04-19,-0.004036431380666561,False,0.0,0.2491515151515161,False,False,False,13907.67,13970.83,96.23
2021-04-20,0.006131144133845856,False,0.0,0.3497575757575759,False,False,False,13809.3,13891.96,96.82
2021-04-21,0.0,False,0.0,0.3652121212121209,False,False,False,13935.15,13768.92,96.82
2021-04-22,-0.006093782276389015,False,0.0,0.2913333333333332,False,False,False,13762.36,13920.88,96.23
2021-04-23,-0.004156707887353228,False,0.0,0.1795757575757571,False,False,False,13941.44,13794.49,95.83
2021-04-26,-0.004174058228112232,False,0.0,0.05109090909090913,False,False,False,14026.16,13954.94,95.43
2021-04-27,-0.002095777009326283,False,0.0,-0.04751515151515171,False,False,False,13960.28,14048.13,95.23
2021-04-28,-0.006195526619762748,False,0.0,-0.19151515151515147,False,False,False,13901.62,13953.61,94.64
2021-04-29,-0.004120879120879106,False,0.0,-0.27260606060606046,False,False,False,13970.2,14063.94,94.25
2021-04-30,-0.002122015915119402,False,0.0,-0.3146060606060604,False,False,False,13860.76,13857.79,94.05
2021-05-03,-0.004146730462519899,False,0.0,-0.37272727272727246,False,False,False,13799.72,13923.04,93.66
2021-05-04,-0.004270766602605058,False,0.0,-0.382181818181818,False,False,False,13544.67,13680.63,93.26
2021-05-05,0.0,False,0.0,-0.34848484848484856,False,False,False,13503.37,13649.12,93.26
2021-05-06,-0.008470941453999625,False,0.0,-0.35406060606060613,False,False,False,13613.73,13490.94,92.47
2021-05-07,-0.00216286363144802,False,0.0,-0.3516363636363642,False,False,False,13719.63,13715.56,92.27
2021-05-10,-0.008561829413677113,False,0.0,-0.37581818181818183,False,False,False,13359.08,13647.73,91.48
2021-05-11,0.006449497157848594,False,0.0,-0.3332727272727275,False,False,False,13351.27,13102.64,92.07
2021-05-12,-0.034321711741066574,True,1.0,-0.46412121212121243,False,False,False,13001.63,13155.07,88.91
2021-05-13,0.004386458216173672,False,1.0,-0.5302424242424246,False,False,False,13109.15,13133.73,89.3
2021-05-14,0.02665173572228463,False,1.0,-0.41987878787878796,False,False,False,13393.11,13238.99,91.68
2021-05-17,-0.014943280977312456,False,1.0,-0.3815151515151517,False,False,False,13312.91,13329.86,90.31
