Date,frozen_baseline,fixed_60,fixed_80,10_sessions,20_sessions,40_sessions,primary_3x_drag
2012-06-01,47568.62877765928,46809.61199082019,48793.34167669828,46890.62367484407,46890.62367484407,46890.62367484407,46448.532239802815
2012-06-04,47942.007390824416,47177.03288263574,49176.33338184271,47258.68044856348,47258.68044856348,47258.68044856348,46813.118922179485
2012-06-05,48123.27980560977,47355.4128700094,49362.27287807086,47437.369151659375,47437.369151659375,47437.369151659375,46990.12292289809
2012-06-06,49261.214003867455,48475.189909210996,50529.50459292036,48559.08414804153,48559.08414804153,48559.08414804153,48101.26223157141
2012-06-07,49050.14868419741,48267.49239989971,50313.00513679985,48351.0271842447,48351.0271842447,48351.0271842447,47895.16685826937
2012-06-08,49510.58448696064,48720.58137529921,50785.29542604532,48804.90030416812,48804.90030416812,48804.90030416812,48344.760798194984
2012-06-11,48697.470336114486,47920.44147462524,49951.24665054167,48003.37563062269,48003.37563062269,48003.37563062269,47550.79301268769
2012-06-12,49258.89247881149,48472.905426982084,50527.12329734433,48556.79571214275,48556.79571214275,48556.79571214275,48098.9953713701
2012-06-13,48895.96072839813,48115.76470519661,50154.84742229202,48199.036899967825,48199.036899967825,48199.036899967825,47744.60955989932
2012-06-14,49138.36663632347,48354.30272459811,50403.4943686889,48437.987748398096,48437.987748398096,48437.987748398096,47981.307545918986
2012-06-15,49743.123913398194,48949.41034522785,51023.82186624407,49034.125300028594,49034.125300028594,49034.125300028594,48571.8246283591
2012-06-18,50155.00115040781,49354.715567339415,51446.30338969096,49440.131969069334,49440.131969069334,49440.131969069334,48974.00340907408
2012-06-19,50702.68760319045,49893.66299984191,52008.09070433546,49980.012138188315,49980.012138188315,49980.012138188315,49508.793511565425
2012-06-20,50751.05270852272,49941.25637961076,52057.70102883603,50027.68788607944,50027.68788607944,50027.68788607944,49556.019765759294
2012-06-21,49467.05589216159,48677.747333507235,50740.6461339948,48761.992131066116,48761.992131066116,48761.992131066116,48302.2571694205
2012-06-22,50019.77231589879,49221.644477505695,51307.59292238736,49306.83057796578,49306.83057796578,49306.83057796578,48841.958802348025
2012-06-25,49013.97158540887,48231.892551832614,50275.89661407343,48315.36572482215,48315.36572482215,48315.36572482215,47859.841620132356
2012-06-26,49329.312072175286,48542.20138792555,50599.35592981717,48626.211601072224,48626.211601072224,48626.211601072224,48167.75679747637
2012-06-27,49632.85147324061,48840.89743935487,50910.710326382774,48925.42459483686,48925.42459483686,48925.42459483686,48464.14876879709
2012-06-28,49074.13777644222,48291.09871626507,50337.61185775214,48374.6743551987,48374.6743551987,48374.6743551987,47918.59108034953
2012-06-29,50603.82932789129,49796.38213159437,51906.68720105628,49882.562909498876,49882.562909498876,49882.562909498876,49412.26304799316
2012-07-02,50783.94098014867,49973.61987785358,52091.43604949643,50060.1073946454,50060.1073946454,50060.1073946454,49588.13361861113
2012-07-03,51186.53211693449,50369.787171049524,52504.3923906392,50456.960320091035,50456.960320091035,50456.960320091035,49981.24495852089
2012-07-05,51218.066165611126,50400.818054658805,52536.73832221356,50488.04490771604,50488.04490771604,50488.04490771604,50012.03647625528
2012-07-06,50537.47240337541,49731.084014551496,51838.62183584149,49817.15178339227,49817.15178339227,49817.15178339227,49347.468627239185
2012-07-09,50499.16723995225,49693.39005777457,51799.33045883704,49779.392591062504,49779.392591062504,49779.392591062504,49310.06543391764
2012-07-10,50019.578855477455,49221.45410398662,51307.39448108936,49306.639874974215,49306.639874974215,49306.639874974215,48841.76989733125
2012-07-11,49738.480863286284,48944.841380770034,51019.05927509202,49029.54842823105,49029.54842823105,49029.54842823105,48567.29090795649
2012-07-12,49241.48104089188,48455.77181026531,50509.26358052412,48539.63244290196,48539.63244290196,48539.63244290196,48081.99391986031
2012-07-13,50008.938532304346,49210.98356043747,51296.48020969922,49296.15121043816,49296.15121043816,49296.15121043816,48831.38012140859
2012-07-16,49855.71787861173,49060.20773332974,51139.31470168141,49145.11444111912,49145.11444111912,49145.11444111912,48681.76734812243
2012-07-17,50138.17009375219,49338.15307117985,51429.038996764764,49423.54080880323,49423.54080880323,49423.54080880323,48957.568672614616
2012-07-18,50800.19165554031,49989.61125345592,52108.105118528605,50076.12644593681,50076.12644593681,50076.12644593681,49604.00164002026
2012-07-19,51379.41215699959,50559.58956956771,52702.23836474748,50647.09120268079,50647.09120268079,50647.09120268079,50169.58326024602
2012-07-20,50648.71214563964,49840.54878801987,51952.72558219281,49926.80600354184,49926.80600354184,49926.80600354184,49456.08901188508
2012-07-23,50104.89490128358,49305.40882589888,51394.907093508366,49390.73989425414,49390.73989425414,49390.73989425414,48925.077009729226
2012-07-24,49670.18933455714,48877.63952853641,50949.009496897204,48962.2302722088,48962.2302722088,48962.2302722088,48500.60743703475
2012-07-25,49316.93060521022,48530.01748270471,50586.65568674502,48614.00660961209,48614.00660961209,48614.00660961209,48155.66687640274
2012-07-26,50006.61700724841,49208.69907820856,51294.0989141232,49293.86277453939,49293.86277453939,49293.86277453939,48829.11326120729
2012-07-27,51209.55390707265,50392.441619819496,52528.00690510148,50479.65397608721,50479.65397608721,50479.65397608721,50003.724655517166
2012-07-30,51114.56484020007,50298.96822195346,52430.57222778234,50386.01880722905,50386.01880722905,50386.01880722905,49910.97229228041
2012-07-31,51122.49671747456,50306.77353623556,52438.70832100044,50393.8376298832,50393.8376298832,50393.8376298832,49918.717397968205
2012-08-01,50979.336005691046,50165.89713211975,52291.86176047874,50252.7174161255,50252.7174161255,50252.7174161255,49778.92768555436
2012-08-02,50793.42054079379,49982.94818028827,52101.159673098526,50069.45184123205,50069.45184123205,50069.45184123205,49597.38996443312
2012-08-03,51770.00874766301,50943.95370458097,53102.891345414115,51032.12054264944,51032.12054264944,51032.12054264944,50550.9824891157
2012-08-06,52119.978649847326,51288.3394005884,53461.871653500275,51377.10225438955,51377.10225438955,51377.10225438955,50892.71166446253
2012-08-07,52566.29184185351,51727.53110909538,53919.67572799156,51817.054055928755,51817.054055928755,51817.054055928755,51328.51553816353
2012-08-08,52505.54526955619,51667.7538241057,53857.36516041885,51757.17331657752,51757.17331657752,51757.17331657752,51269.19936289603
2012-08-09,52613.68964507915,51774.17262126885,53968.293846002125,51863.77628886206,51863.77628886206,51863.77628886206,51374.79726727352
2012-08-10,52678.498886224384,51837.947750159125,54034.7716808329,51927.66179103615,51927.66179103615,51927.66179103615,51438.080447893306
2012-08-13,52789.15824722463,51946.841403070255,54148.2801032902,52036.74390221101,52036.74390221101,52036.74390221101,51546.134117488866
2012-08-14,52771.940269726336,51929.898159872544,54130.618827768005,52019.77133596178,52019.77133596178,52019.77133596178,51529.32157099585
2012-08-15,52920.51787330707,52076.10502252246,54283.02174463377,52166.23123348328,52166.23123348328,52166.23123348328,51674.40062387942
2012-08-16,53551.585767682554,52697.10344174647,54930.337258717256,52788.304391966565,52788.304391966565,52788.304391966565,52290.60878860101
2012-08-17,53787.80094212537,52929.549508537544,55172.63408357806,53021.15274466677,53021.15274466677,53021.15274466677,52521.261814083846
2012-08-20,53865.76549192099,53006.270036724934,55252.60592667298,53098.00605026723,53098.00605026723,53098.00605026723,52597.39053584435
2012-08-21,53631.098000848804,52775.346958086455,55011.89663219619,52866.68332149954,52866.68332149954,52866.68332149954,52368.24875049571
2012-08-22,53848.16059358004,52988.94604648908,55234.547768554774,53080.65207803488,53080.65207803488,53080.65207803488,52580.20017931779
2012-08-23,53434.15529193579,52581.54671566769,54809.883390829855,52672.54767608693,52672.54767608693,52672.54767608693,52175.943443418284
2012-08-24,53744.27234732632,52886.71546674558,55127.984791527546,52978.244571564755,52978.244571564755,52978.244571564755,52478.758185309365
2012-08-27,53831.32953692441,52972.38355032952,55217.283375628576,53064.060917768766,53064.060917768766,53064.060917768766,52563.765442858334
2012-08-28,53834.03798282301,52975.04877959657,55220.0615538006,53066.730759650665,53066.730759650665,53066.730759650665,52566.41011309319
2012-08-29,53859.38129801713,52999.98771059545,55246.0573638389,53091.71285154561,53091.71285154561,53091.71285154561,52591.15667029077
2012-08-30,53273.97006307531,52423.917441873244,54645.57399608396,52514.64559907155,52514.64559907155,52514.64559907155,52019.5300895282
2012-08-31,53631.87184253412,52776.108452162756,55012.6903973882,52867.446133465804,52867.446133465804,52867.446133465804,52369.00437056281
2012-09-04,53627.80917368621,52772.110608262185,55008.52313013017,52863.441370642955,52863.441370642955,52863.441370642955,52365.03736521054
2012-09-05,53529.53127965103,52675.40086057186,54907.71495074499,52766.564250928204,52766.564250928204,52766.564250928204,52269.07361668859
2012-09-06,54743.688883912364,53870.18506628917,56153.1325370074,53963.41622598676,53963.41622598676,53963.41622598676,53454.64150197145
2012-09-07,54654.69709010099,53782.613247514484,56061.84953992635,53875.692849867104,53875.692849867104,53875.692849867104,53367.745194254734
2012-09-10,53943.53658129528,53082.80019139325,55332.3793284699,53174.66865287615,53174.66865287615,53174.66865287615,52673.33035258809
2012-09-11,53876.59927551541,53016.93095379316,55263.71863936111,53108.68541779485,53108.68541779485,53108.68541779485,52607.969216783786
2012-09-12,54007.95890159786,53146.19457324536,55398.46028070466,53238.17274906711,53238.17274906711,53238.17274906711,52736.23572317432
2012-09-13,54775.41639301034,53901.40632341754,56185.676909879774,53994.69151660333,53994.69151660333,53994.69151660333,53485.62192472262
2012-09-14,55237.399879144185,54356.01828696963,56659.55472950925,54450.09026045926,54450.09026045926,54450.09026045926,53936.72710478245
2012-09-17,55260.808590125016,54379.05348277776,56683.56612656753,54473.16532243856,54473.16532243856,54473.16532243856,53959.58461181228
2012-09-18,55278.993869729944,54396.94859357084,56702.21960857975,54491.091403645616,54491.091403645616,54491.091403645616,53977.34168338917
2012-09-19,55407.64504991379,54523.546983756,56834.18307175128,54617.90889303599,54617.90889303599,54617.90889303599,54102.96351954486
2012-09-20,55362.56877174411,54479.189953811416,56787.94624931673,54573.475096001464,54573.475096001464,54573.475096001464,54058.948650636165
2012-09-21,55361.40800921613,54478.04771269696,56786.75560152872,54572.330878052075,54572.330878052075,54572.330878052075,54057.815220535515
2012-09-24,55019.75690514897,54141.84807800979,56436.30826925667,54235.54939494924,54235.54939494924,54235.54939494924,53724.20896091004
2012-09-25,54256.55554300574,53390.824545257274,55653.45734863762,53483.226093227444,53483.226093227444,53483.226093227444,52978.97866973081
2012-09-26,53813.531178162135,52954.869186574586,55199.02677621236,53046.516242544836,53046.516242544836,53046.516242544836,52546.386181314985
2012-09-27,54586.792482214485,53715.792142319006,55992.19664432754,53808.75609982798,53808.75609982798,53808.75609982798,53301.43953336654
2012-09-28,54153.247678016,53289.16508607101,55547.48969550439,53381.39069573203,53381.39069573203,53381.39069573203,52878.10339077271
2012-10-01,54058.25861114342,53195.69168820498,55450.05501818527,53287.75552687388,53287.75552687388,53287.75552687388,52785.35102753596
2012-10-02,54155.18228222929,53291.06882126175,55549.474108484406,53383.297725647666,53383.297725647666,53383.297725647666,52879.99244094046
2012-10-03,54533.39740592766,53663.2490510542,55937.42684607891,53756.12207415619,53756.12207415619,53756.12207415619,53249.301748736514
2012-10-04,54722.214777144836,53849.053605671805,56131.10555292914,53942.2481939231,53942.2481939231,53942.2481939231,53433.67304510937
2012-10-05,54399.90971521059,53531.89132289215,55800.50235045731,53624.53700997671,53624.53700997671,53624.53700997671,53118.95728716144
2012-10-08,53915.87174104522,53055.57677816547,55304.002222855575,53147.398125082436,53147.398125082436,53147.398125082436,52646.31693518921
2012-10-09,53045.299845064335,52198.8959423261,54411.01638184524,52289.234663042356,52289.234663042356,52289.234663042356,51796.24435969959
2012-10-10,52786.44980132601,51944.1761738032,54145.50192511818,52034.07406032911,52034.07406032911,52034.07406032911,51543.48944725402
2012-10-11,52605.951228226,51766.55768050584,53960.35619408204,51856.14816919948,51856.14816919948,51856.14816919948,51367.2410666025
