time,open,high,low,close,Volume,Volume MA
2023-05-17,2202,2202,2202,2202,,
2023-05-18,1669,1669,1669,1669,,
2023-05-19,1105,1105,1105,1105,,
2023-05-22,1728,1728,1728,1728,,
2023-05-23,1085,1085,1085,1085,,
2023-05-24,668,668,668,668,,
2023-05-25,975,975,975,975,,
2023-05-26,1993,1993,1993,1993,,
2023-05-30,1352,1352,1352,1352,,
2023-05-31,1272,1272,1272,1272,,
2023-06-01,2096,2096,2096,2096,,
2023-06-02,2448,2448,2448,2448,,
2023-06-05,1011,1011,1011,1011,,
2023-06-06,2273,2273,2273,2273,,
2023-06-07,1812,1812,1812,1812,,
2023-06-08,1405,1405,1405,1405,,
2023-06-09,1074,1074,1074,1074,,
2023-06-12,1469,1469,1469,1469,,
2023-06-13,2003,2003,2003,2003,,
2023-06-14,1118,1118,1118,1118,,
2023-06-15,2135,2135,2135,2135,,
2023-06-16,1085,1085,1085,1085,,
2023-06-20,925,925,925,925,,
2023-06-21,1436,1436,1436,1436,,
2023-06-22,965,965,965,965,,
2023-06-23,894,894,894,894,,
2023-06-26,1887,1887,1887,1887,,
2023-06-27,2067,2067,2067,2067,,
2023-06-28,1591,1591,1591,1591,,
2023-06-29,1957,1957,1957,1957,,
2023-06-30,2022,2022,2022,2022,,
2023-07-03,1992,1992,1992,1992,,
2023-07-05,844,844,844,844,,
2023-07-06,434,434,434,434,,
2023-07-07,2050,2050,2050,2050,,
2023-07-10,1995,1995,1995,1995,,
2023-07-11,2213,2213,2213,2213,,
2023-07-12,2080,2080,2080,2080,,
2023-07-13,2052,2052,2052,2052,,
2023-07-14,713,713,713,713,,
2023-07-17,1650,1650,1650,1650,,
2023-07-18,2038,2038,2038,2038,,
2023-07-19,1881,1881,1881,1881,,
2023-07-20,1166,1166,1166,1166,,
2023-07-21,1423,1423,1423,1423,,
2023-07-24,1790,1790,1790,1790,,
2023-07-25,1451,1451,1451,1451,,
2023-07-26,1819,1819,1819,1819,,
2023-07-27,658,658,658,658,,
2023-07-28,2037,2037,2037,2037,,
2023-07-31,2115,2115,2115,2115,,
2023-08-01,974,974,974,974,,
2023-08-02,627,627,627,627,,
2023-08-03,1082,1082,1082,1082,,
2023-08-04,1538,1538,1538,1538,,
2023-08-07,1815,1815,1815,1815,,
2023-08-08,1054,1054,1054,1054,,
2023-08-09,1253,1253,1253,1253,,
2023-08-10,1242,1242,1242,1242,,
2023-08-11,1452,1452,1452,1452,,
2023-08-14,1148,1148,1148,1148,,
2023-08-15,449,449,449,449,,
2023-08-16,735,735,735,735,,
2023-08-17,837,837,837,837,,
2023-08-18,1582,1582,1582,1582,,
2023-08-21,1090,1090,1090,1090,,
2023-08-22,1209,1209,1209,1209,,
2023-08-23,2255,2255,2255,2255,,
2023-08-24,681,681,681,681,,
2023-08-25,1614,1614,1614,1614,,
2023-08-28,2067,2067,2067,2067,,
2023-08-29,2355,2355,2355,2355,,
2023-08-30,1675,1675,1675,1675,,
2023-08-31,1363,1363,1363,1363,,
2023-09-01,1788,1788,1788,1788,,
2023-09-05,601,601,601,601,,
2023-09-06,1049,1049,1049,1049,,
2023-09-07,1007,1007,1007,1007,,
2023-09-08,1499,1499,1499,1499,,
2023-09-11,1537,1537,1537,1537,,
2023-09-12,1328,1328,1328,1328,,
2023-09-13,1110,1110,1110,1110,,
2023-09-14,2241,2241,2241,2241,,
2023-09-15,947,947,947,947,,
2023-09-18,1279,1279,1279,1279,,
2023-09-19,1154,1154,1154,1154,,
2023-09-20,1117,1117,1117,1117,,
2023-09-21,419,419,419,419,,
2023-09-22,1330,1330,1330,1330,,
2023-09-25,1343,1343,1343,1343,,
2023-09-26,430,430,430,430,,
2023-09-27,1519,1519,1519,1519,,
2023-09-28,1943,1943,1943,1943,,
2023-09-29,1255,1255,1255,1255,,
2023-10-02,542,542,542,542,,
2023-10-03,461,461,461,461,,
2023-10-04,1689,1689,1689,1689,,
2023-10-05,1256,1256,1256,1256,,
2023-10-06,1795,1795,1795,1795,,
2023-10-09,1929,1929,1929,1929,,
2023-10-10,2055,2055,2055,2055,,
2023-10-11,1731,1731,1731,1731,,
2023-10-12,480,480,480,480,,
2023-10-13,1066,1066,1066,1066,,
2023-10-16,2052,2052,2052,2052,,
2023-10-17,1665,1665,1665,1665,,
2023-10-18,471,471,471,471,,
2023-10-19,528,528,528,528,,
2023-10-20,760,760,760,760,,
2023-10-23,877,877,877,877,,
2023-10-24,1955,1955,1955,1955,,
2023-10-25,645,645,645,645,,
2023-10-26,1452,1452,1452,1452,,
2023-10-27,704,704,704,704,,
2023-10-30,1923,1923,1923,1923,,
2023-10-31,2012,2012,2012,2012,,
2023-11-01,1892,1892,1892,1892,,
2023-11-02,2519,2519,2519,2519,,
2023-11-03,2380,2380,2380,2380,,
2023-11-06,796,796,796,796,,
2023-11-07,1195,1195,1195,1195,,
2023-11-08,1181,1181,1181,1181,,
2023-11-09,720,720,720,720,,
2023-11-10,2017,2017,2017,2017,,
2023-11-13,1364,1364,1364,1364,,
2023-11-14,2561,2561,2561,2561,,
2023-11-15,1525,1525,1525,1525,,
2023-11-16,1059,1059,1059,1059,,
2023-11-17,1962,1962,1962,1962,,
2023-11-20,1761,1761,1761,1761,,
2023-11-21,948,948,948,948,,
2023-11-22,1768,1768,1768,1768,,
2023-11-24,1990,1990,1990,1990,,
2023-11-27,1185,1185,1185,1185,,
2023-11-28,1409,1409,1409,1409,,
2023-11-29,1838,1838,1838,1838,,
2023-11-30,1755,1755,1755,1755,,
2023-12-01,2394,2394,2394,2394,,
2023-12-04,1404,1404,1404,1404,,
2023-12-05,843,843,843,843,,
2023-12-06,1341,1341,1341,1341,,
2023-12-07,1879,1879,1879,1879,,
2023-12-08,1569,1569,1569,1569,,
2023-12-11,1407,1407,1407,1407,,
2023-12-12,1278,1278,1278,1278,,
2023-12-13,2506,2506,2506,2506,,
2023-12-14,2228,2228,2228,2228,,
2023-12-15,888,888,888,888,,
2023-12-18,1373,1373,1373,1373,,
2023-12-19,2275,2275,2275,2275,,
2023-12-20,625,625,625,625,,
2023-12-21,2220,2220,2220,2220,,
2023-12-22,1827,1827,1827,1827,,
2023-12-26,2066,2066,2066,2066,,
2023-12-27,1660,1660,1660,1660,,
2023-12-28,1289,1289,1289,1289,,
2023-12-29,771,771,771,771,,
2024-01-02,1320,1320,1320,1320,,
2024-01-03,785,785,785,785,,
2024-01-04,1337,1337,1337,1337,,
2024-01-05,1456,1456,1456,1456,,
2024-01-08,2119,2119,2119,2119,,
2024-01-09,839,839,839,839,,
2024-01-10,1572,1572,1572,1572,,
2024-01-11,1163,1163,1163,1163,,
2024-01-12,1523,1523,1523,1523,,
2024-01-16,637,637,637,637,,
2024-01-17,705,705,705,705,,
2024-01-18,1538,1538,1538,1538,,
2024-01-19,1884,1884,1884,1884,,
2024-01-22,2108,2108,2108,2108,,
2024-01-23,1299,1299,1299,1299,,
2024-01-24,1206,1206,1206,1206,,
2024-01-25,2153,2153,2153,2153,,
2024-01-26,1588,1588,1588,1588,,
2024-01-29,2035,2035,2035,2035,,
2024-01-30,1339,1339,1339,1339,,
2024-01-31,589,589,589,589,,
2024-02-01,2189,2189,2189,2189,,
2024-02-02,898,898,898,898,,
2024-02-05,483,483,483,483,,
2024-02-06,2001,2001,2001,2001,,
2024-02-07,1412,1412,1412,1412,,
2024-02-08,1673,1673,1673,1673,,
2024-02-09,1850,1850,1850,1850,,
2024-02-12,2136,2136,2136,2136,,
2024-02-13,239,239,239,239,,
2024-02-14,2218,2218,2218,2218,,
2024-02-15,2295,2295,2295,2295,,
2024-02-16,901,901,901,901,,
2024-02-20,1113,1113,1113,1113,,
2024-02-21,1396,1396,1396,1396,,
2024-02-22,1695,1695,1695,1695,,
2024-02-23,1712,1712,1712,1712,,
2024-02-26,1113,1113,1113,1113,,
2024-02-27,1596,1596,1596,1596,,
2024-02-28,1259,1259,1259,1259,,
2024-02-29,1906,1906,1906,1906,,
2024-03-01,1730,1730,1730,1730,,
2024-03-04,1195,1195,1195,1195,,
2024-03-05,1177,1177,1177,1177,,
2024-03-06,1939,1939,1939,1939,,
2024-03-07,1967,1967,1967,1967,,
2024-03-08,1515,1515,1515,1515,,
2024-03-11,1376,1376,1376,1376,,
2024-03-12,1526,1526,1526,1526,,
2024-03-13,1657,1657,1657,1657,,
2024-03-14,586,586,586,586,,
2024-03-15,1524,1524,1524,1524,,
2024-03-18,1416,1416,1416,1416,,
2024-03-19,1916,1916,1916,1916,,
2024-03-20,2147,2147,2147,2147,,
2024-03-21,1889,1889,1889,1889,,
2024-03-22,938,938,938,938,,
2024-03-25,1139,1139,1139,1139,,
2024-03-26,1230,1230,1230,1230,,
2024-03-27,2272,2272,2272,2272,,
2024-03-28,1706,1706,1706,1706,,
2024-04-01,977,977,977,977,,
2024-04-02,697,697,697,697,,
2024-04-03,1625,1625,1625,1625,,
2024-04-04,945,945,945,945,,
2024-04-05,1596,1596,1596,1596,,
2024-04-08,1648,1648,1648,1648,,
2024-04-09,1596,1596,1596,1596,,
2024-04-10,415,415,415,415,,
2024-04-11,1394,1394,1394,1394,,
2024-04-12,451,451,451,451,,
2024-04-15,435,435,435,435,,
2024-04-16,948,948,948,948,,
2024-04-17,1316,1316,1316,1316,,
2024-04-18,1346,1346,1346,1346,,
2024-04-19,1844,1844,1844,1844,,
2024-04-22,2021,2021,2021,2021,,
2024-04-23,2263,2263,2263,2263,,
2024-04-24,1184,1184,1184,1184,,
2024-04-25,812,812,812,812,,
2024-04-26,1813,1813,1813,1813,,
2024-04-29,1951,1951,1951,1951,,
2024-04-30,479,479,479,479,,
2024-05-01,1665,1665,1665,1665,,
2024-05-02,2137,2137,2137,2137,,
2024-05-03,2080,2080,2080,2080,,
2024-05-06,2146,2146,2146,2146,,
2024-05-07,1546,1546,1546,1546,,
2024-05-08,1246,1246,1246,1246,,
2024-05-09,1965,1965,1965,1965,,
2024-05-10,1277,1277,1277,1277,,
2024-05-13,1431,1431,1431,1431,,
2024-05-14,1843,1843,1843,1843,,
2024-05-15,1957,1957,1957,1957,,
2024-05-16,1256,1256,1256,1256,,
2024-05-17,1460,1460,1460,1460,,
2024-05-20,1405,1405,1405,1405,,
2024-05-21,1315,1315,1315,1315,,
2024-05-22,785,785,785,785,,
2024-05-23,442,442,442,442,,
2024-05-24,2017,2017,2017,2017,,
2024-05-28,969,969,969,969,,
2024-05-29,448,448,448,448,,
2024-05-30,2079,2079,2079,2079,,
2024-05-31,2134,2134,2134,2134,,
2024-06-03,1289,1289,1289,1289,,
2024-06-04,1074,1074,1074,1074,,
2024-06-05,1827,1827,1827,1827,,
2024-06-06,1301,1301,1301,1301,,
2024-06-07,731,731,731,731,,
2024-06-10,1365,1365,1365,1365,,
2024-06-11,1031,1031,1031,1031,,
2024-06-12,1918,1918,1918,1918,,
2024-06-13,1000,1000,1000,1000,,
2024-06-14,732,732,732,732,,
2024-06-17,1650,1650,1650,1650,,
2024-06-18,1571,1571,1571,1571,,
2024-06-20,1314,1314,1314,1314,,
2024-06-21,1417,1417,1417,1417,,
2024-06-24,1876,1876,1876,1876,,
2024-06-25,1000,1000,1000,1000,,
2024-06-26,1213,1213,1213,1213,,
2024-06-27,1661,1661,1661,1661,,
2024-06-28,1613,1613,1613,1613,,
2024-07-01,901,901,901,901,,
2024-07-02,1815,1815,1815,1815,,
2024-07-03,1889,1889,1889,1889,,
2024-07-05,1229,1229,1229,1229,,
2024-07-08,1465,1465,1465,1465,,
2024-07-09,1033,1033,1033,1033,,
2024-07-10,2068,2068,2068,2068,,
2024-07-11,2328,2328,2328,2328,,
2024-07-12,2085,2085,2085,2085,,
2024-07-15,1573,1573,1573,1573,,
2024-07-16,2202,2202,2202,2202,,
2024-07-17,1126,1126,1126,1126,,
2024-07-18,616,616,616,616,,
2024-07-19,986,986,986,986,,
2024-07-22,2013,2013,2013,2013,,
2024-07-23,1420,1420,1420,1420,,
2024-07-24,471,471,471,471,,
2024-07-25,1797,1797,1797,1797,,
2024-07-26,2217,2217,2217,2217,,
2024-07-29,1143,1143,1143,1143,,
2024-07-30,1689,1689,1689,1689,,
2024-07-31,1704,1704,1704,1704,,
2024-08-01,911,911,911,911,,
2024-08-02,683,683,683,683,,
2024-08-05,209,209,209,209,,
2024-08-06,2005,2005,2005,2005,,
2024-08-07,1128,1128,1128,1128,,
2024-08-08,2195,2195,2195,2195,,
2024-08-09,1415,1415,1415,1415,,
2024-08-12,946,946,946,946,,
2024-08-13,2233,2233,2233,2233,,
2024-08-14,1582,1582,1582,1582,,
2024-08-15,2115,2115,2115,2115,,
2024-08-16,1773,1773,1773,1773,,
2024-08-19,2102,2102,2102,2102,,
2024-08-20,942,942,942,942,,
2024-08-21,2074,2074,2074,2074,,
2024-08-22,932,932,932,932,,
2024-08-23,2447,2447,2447,2447,,
2024-08-26,1494,1494,1494,1494,,
2024-08-27,1173,1173,1173,1173,,
2024-08-28,1012,1012,1012,1012,,
2024-08-29,1857,1857,1857,1857,,
2024-08-30,1773,1773,1773,1773,,
2024-09-03,771,771,771,771,,
2024-09-04,1414,1414,1414,1414,,
2024-09-05,1210,1210,1210,1210,,
2024-09-06,625,625,625,625,,
2024-09-09,1789,1789,1789,1789,,
2024-09-10,1426,1426,1426,1426,,
2024-09-11,1573,1573,1573,1573,,
2024-09-12,2100,2100,2100,2100,,
2024-09-13,2337,2337,2337,2337,,
2024-09-16,1947,1947,1947,1947,,
2024-09-17,1669,1669,1669,1669,,
2024-09-18,1238,1238,1238,1238,,
2024-09-19,2195,2195,2195,2195,,
2024-09-20,949,949,949,949,,
2024-09-23,1542,1542,1542,1542,,
2024-09-24,1651,1651,1651,1651,,
2024-09-25,813,813,813,813,,
2024-09-26,1691,1691,1691,1691,,
2024-09-27,1736,1736,1736,1736,,
2024-09-30,1460,1460,1460,1460,,
2024-10-01,1149,1149,1149,1149,,
2024-10-02,1264,1264,1264,1264,,
2024-10-03,958,958,958,958,,
2024-10-04,1731,1731,1731,1731,,
2024-10-07,730,730,730,730,,
2024-10-08,1426,1426,1426,1426,,
2024-10-09,1556,1556,1556,1556,,
2024-10-10,1098,1098,1098,1098,,
2024-10-11,2167,2167,2167,2167,,
2024-10-14,1604,1604,1604,1604,,
2024-10-15,1335,1335,1335,1335,,
2024-10-16,2107,2107,2107,2107,,
2024-10-17,1243,1243,1243,1243,,
2024-10-18,1475,1475,1475,1475,,
2024-10-21,578,578,578,578,,
2024-10-22,1165,1165,1165,1165,,
2024-10-23,710,710,710,710,,
2024-10-24,1485,1485,1485,1485,,
2024-10-25,997,997,997,997,,
2024-10-28,1798,1798,1798,1798,,
2024-10-29,857,857,857,857,,
2024-10-30,1385,1385,1385,1385,,
2024-10-31,820,820,820,820,,
2024-11-01,1229,1229,1229,1229,,
2024-11-04,1639,1639,1639,1639,,
2024-11-05,2190,2190,2190,2190,,
2024-11-06,1629,1629,1629,1629,,
2024-11-07,1659,1659,1659,1659,,
2024-11-08,1704,1704,1704,1704,,
2024-11-11,1490,1490,1490,1490,,
2024-11-12,549,549,549,549,,
2024-11-13,1089,1089,1089,1089,,
2024-11-14,1022,1022,1022,1022,,
2024-11-15,974,974,974,974,,
2024-11-18,1541,1541,1541,1541,,
2024-11-19,1313,1313,1313,1313,,
2024-11-20,1248,1248,1248,1248,,
2024-11-21,2153,2153,2153,2153,,
2024-11-22,2027,2027,2027,2027,,
2024-11-25,2031,2031,2031,2031,,
2024-11-26,970,970,970,970,,
2024-11-27,1635,1635,1635,1635,,
2024-11-29,1807,1807,1807,1807,,
2024-12-02,1201,1201,1201,1201,,
2024-12-03,1103,1103,1103,1103,,
2024-12-04,1379,1379,1379,1379,,
2024-12-05,1103,1103,1103,1103,,
2024-12-06,1193,1193,1193,1193,,
2024-12-09,1245,1245,1245,1245,,
2024-12-10,1042,1042,1042,1042,,
2024-12-11,1449,1449,1449,1449,,
2024-12-12,717,717,717,717,,
2024-12-13,885,885,885,885,,
2024-12-16,1097,1097,1097,1097,,
2024-12-17,754,754,754,754,,
2024-12-18,218,218,218,218,,
2024-12-19,943,943,943,943,,
2024-12-20,1988,1988,1988,1988,,
2024-12-23,1388,1388,1388,1388,,
2024-12-24,2048,2048,2048,2048,,
2024-12-26,1647,1647,1647,1647,,
2024-12-27,493,493,493,493,,
2024-12-30,977,977,977,977,,
2024-12-31,1734,1734,1734,1734,,
2025-01-02,1523,1523,1523,1523,,
2025-01-03,2080,2080,2080,2080,,
2025-01-06,1153,1153,1153,1153,,
2025-01-07,904,904,904,904,,
2025-01-08,1181,1181,1181,1181,,
2025-01-10,527,527,527,527,,
2025-01-13,1482,1482,1482,1482,,
2025-01-14,2052,2052,2052,2052,,
2025-01-15,2327,2327,2327,2327,,
2025-01-16,1701,1701,1701,1701,,
2025-01-17,1675,1675,1675,1675,,
2025-01-21,2208,2208,2208,2208,,
2025-01-22,900,900,900,900,,
2025-01-23,1534,1534,1534,1534,,
2025-01-24,1526,1526,1526,1526,,
2025-01-27,1552,1552,1552,1552,,
2025-01-28,1209,1209,1209,1209,,
2025-01-29,989,989,989,989,,
2025-01-30,2119,2119,2119,2119,,
2025-01-31,761,761,761,761,,
2025-02-03,853,853,853,853,,
2025-02-04,1890,1890,1890,1890,,
2025-02-05,1939,1939,1939,1939,,
2025-02-06,1302,1302,1302,1302,,
2025-02-07,699,699,699,699,,
2025-02-10,1643,1643,1643,1643,,
2025-02-11,1365,1365,1365,1365,,
2025-02-12,804,804,804,804,,
2025-02-13,2161,2161,2161,2161,,
2025-02-14,1532,1532,1532,1532,,
2025-02-18,1590,1590,1590,1590,,
2025-02-19,1167,1167,1167,1167,,
2025-02-20,1161,1161,1161,1161,,
2025-02-21,713,713,713,713,,
2025-02-24,1218,1218,1218,1218,,
2025-02-25,1590,1590,1590,1590,,
2025-02-26,1331,1331,1331,1331,,
2025-02-27,871,871,871,871,,
2025-02-28,1850,1850,1850,1850,,
2025-03-03,823,823,823,823,,
2025-03-04,618,618,618,618,,
2025-03-05,1756,1756,1756,1756,,
2025-03-06,747,747,747,747,,
2025-03-07,1500,1500,1500,1500,,
2025-03-10,544,544,544,544,,
2025-03-11,1070,1070,1070,1070,,
2025-03-12,1436,1436,1436,1436,,
2025-03-13,749,749,749,749,,
2025-03-14,2199,2199,2199,2199,,
2025-03-17,2172,2172,2172,2172,,
2025-03-18,969,969,969,969,,
2025-03-19,1874,1874,1874,1874,,
2025-03-20,1103,1103,1103,1103,,
2025-03-21,948,948,948,948,,
2025-03-24,2003,2003,2003,2003,,
2025-03-25,1177,1177,1177,1177,,
2025-03-26,951,951,951,951,,
2025-03-27,1132,1132,1132,1132,,
2025-03-28,572,572,572,572,,
2025-03-31,1361,1361,1361,1361,,
2025-04-01,1689,1689,1689,1689,,
2025-04-02,1854,1854,1854,1854,,
2025-04-03,368,368,368,368,,
2025-04-04,233,233,233,233,,
2025-04-07,529,529,529,529,,
2025-04-08,617,617,617,617,,
2025-04-09,2433,2433,2433,2433,,
2025-04-10,283,283,283,283,,
2025-04-11,1864,1864,1864,1864,,
2025-04-14,2141,2141,2141,2141,,
2025-04-15,1478,1478,1478,1478,,
2025-04-16,992,992,992,992,,
2025-04-17,1998,1998,1998,1998,,
2025-04-21,413,413,413,413,,
2025-04-22,2418,2418,2418,2418,,
2025-04-23,1947,1947,1947,1947,,
2025-04-24,2247,2247,2247,2247,,
2025-04-25,1418,1418,1418,1418,,
2025-04-28,1676,1676,1676,1676,,
2025-04-29,1723,1723,1723,1723,,
2025-04-30,1142,1142,1142,1142,,
2025-05-01,1465,1465,1465,1465,,
2025-05-02,2143,2143,2143,2143,,
2025-05-05,895,895,895,895,,
2025-05-06,1130,1130,1130,1130,,
2025-05-07,1632,1632,1632,1632,,
2025-05-08,1749,1749,1749,1749,,
2025-05-09,1504,1504,1504,1504,,
2025-05-12,2020,2020,2020,2020,,
2025-05-13,1631,1631,1631,1631,,
2025-05-14,874,874,874,874,,
2025-05-15,1743,1743,1743,1743,,
2025-05-16,1898,1898,1898,1898,,
2025-05-19,1174,1174,1174,1174,,
2025-05-20,1076,1076,1076,1076,,
2025-05-21,276,276,276,276,,
2025-05-22,1247,1247,1247,1247,,
2025-05-23,1191,1191,1191,1191,,
2025-05-27,2353,2353,2353,2353,,
2025-05-28,664,664,664,664,,
2025-05-29,1827,1827,1827,1827,,
2025-05-30,1182,1182,1182,1182,,
2025-06-02,1262,1262,1262,1262,,
2025-06-03,1843,1843,1843,1843,,
2025-06-04,1352,1352,1352,1352,,
2025-06-05,1332,1332,1332,1332,,
2025-06-06,1824,1824,1824,1824,,
2025-06-09,1725,1725,1725,1725,,
2025-06-10,1740,1740,1740,1740,,
2025-06-11,1247,1247,1247,1247,,
2025-06-12,1525,1525,1525,1525,,
2025-06-13,529,529,529,529,,
2025-06-16,1754,1754,1754,1754,,
2025-06-17,863,863,863,863,,
2025-06-18,1466,1466,1466,1466,,
2025-06-20,1322,1322,1322,1322,,
2025-06-23,1804,1804,1804,1804,,
2025-06-24,1979,1979,1979,1979,,
2025-06-25,779,779,779,779,,
2025-06-26,2189,2189,2189,2189,,
2025-06-27,1485,1485,1485,1485,,
2025-06-30,1524,1524,1524,1524,,
2025-07-01,1996,1996,1996,1996,,
2025-07-02,1990,1990,1990,1990,,
2025-07-03,1844,1844,1844,1844,,
2025-07-07,566,566,566,566,,
2025-07-08,1662,1662,1662,1662,,
2025-07-09,1742,1742,1742,1742,,
2025-07-10,1842,1842,1842,1842,,
2025-07-11,778,778,778,778,,
2025-07-14,1411,1411,1411,1411,,
2025-07-15,539,539,539,539,,
2025-07-16,1636,1636,1636,1636,,
2025-07-17,1800,1800,1800,1800,,
2025-07-18,1090,1090,1090,1090,,
2025-07-21,1319,1319,1319,1319,,
2025-07-22,1869,1869,1869,1869,,
2025-07-23,1836,1836,1836,1836,,
2025-07-24,924,924,924,924,,
2025-07-25,1637,1637,1637,1637,,
2025-07-28,923,923,923,923,,
2025-07-29,1353,1353,1353,1353,,
2025-07-30,853,853,853,853,,
2025-07-31,1102,1102,1102,1102,,
2025-08-01,846,846,846,846,,
2025-08-04,2246,2246,2246,2246,,
2025-08-05,1516,1516,1516,1516,,
2025-08-06,1273,1273,1273,1273,,
2025-08-07,1270,1270,1270,1270,,
2025-08-08,1470,1470,1470,1470,,
2025-08-11,1196,1196,1196,1196,,
2025-08-12,2169,2169,2169,2169,,
2025-08-13,2160,2160,2160,2160,,
2025-08-14,714,714,714,714,,
2025-08-15,1130,1130,1130,1130,,
2025-08-18,1511,1511,1511,1511,,
2025-08-19,1519,1519,1519,1519,,
2025-08-20,1279,1279,1279,1279,,
2025-08-21,1161,1161,1161,1161,,
2025-08-22,2440,2440,2440,2440,,
2025-08-25,857,857,857,857,,
2025-08-26,1399,1399,1399,1399,,
2025-08-27,1601,1601,1601,1601,,
2025-08-28,1369,1369,1369,1369,,
2025-08-29,1297,1297,1297,1297,,
2025-09-02,873,873,873,873,,
2025-09-03,1424,1424,1424,1424,,
2025-09-04,1987,1987,1987,1987,,
2025-09-05,1703,1703,1703,1703,,
2025-09-08,1482,1482,1482,1482,,
2025-09-09,1050,1050,1050,1050,,
2025-09-10,1384,1384,1384,1384,,
2025-09-11,2155,2155,2155,2155,,
2025-09-12,918,918,918,918,,
2025-09-15,1518,1518,1518,1518,,
2025-09-16,1235,1235,1235,1235,,
2025-09-17,1317,1317,1317,1317,,
2025-09-18,1729,1729,1729,1729,,
2025-09-19,914,914,914,914,,
2025-09-22,1344,1344,1344,1344,,
2025-09-23,1229,1229,1229,1229,,
2025-09-24,978,978,978,978,,
2025-09-25,730,730,730,730,,
2025-09-26,1854,1854,1854,1854,,
2025-09-29,1335,1335,1335,1335,,
2025-09-30,1402,1402,1402,1402,,
2025-10-01,1593,1593,1593,1593,,
2025-10-02,1289,1289,1289,1289,,
2025-10-03,1641,1641,1641,1641,,
2025-10-06,1252,1252,1252,1252,,
2025-10-07,870,870,870,870,,
2025-10-08,1583,1583,1583,1583,,
2025-10-09,667,667,667,667,,
2025-10-10,374,374,374,374,,
2025-10-13,2128,2128,2128,2128,,
2025-10-14,1792,1792,1792,1792,,
2025-10-15,1642,1642,1642,1642,,
2025-10-16,752,752,752,752,,
2025-10-17,1337,1337,1337,1337,,
2025-10-20,2205,2205,2205,2205,,
2025-10-21,1534,1534,1534,1534,,
2025-10-22,1096,1096,1096,1096,,
2025-10-23,1703,1703,1703,1703,,
2025-10-24,1687,1687,1687,1687,,
2025-10-27,1537,1537,1537,1537,,
2025-10-28,974,974,974,974,,
2025-10-29,786,786,786,786,,
2025-10-30,911,911,911,911,,
2025-10-31,1526,1526,1526,1526,,
2025-11-03,1132,1132,1132,1132,,
2025-11-04,840,840,840,840,,
2025-11-05,1823,1823,1823,1823,,
2025-11-06,876,876,876,876,,
2025-11-07,1596,1596,1596,1596,,
2025-11-10,1808,1808,1808,1808,,
2025-11-11,1724,1724,1724,1724,,
2025-11-12,1277,1277,1277,1277,,
2025-11-13,580,580,580,580,,
2025-11-14,1130,1130,1130,1130,,
2025-11-17,473,473,473,473,,
2025-11-18,1360,1360,1360,1360,,
2025-11-19,984,984,984,984,,
2025-11-20,594,594,594,594,,
2025-11-21,2111,2111,2111,2111,,
2025-11-24,1669,1669,1669,1669,,
2025-11-25,2168,2168,2168,2168,,
2025-11-26,1854,1854,1854,1854,,
2025-11-28,1718,1718,1718,1718,,
2025-12-01,925,925,925,925,,
2025-12-02,1205,1205,1205,1205,,
2025-12-03,1895,1895,1895,1895,,
2025-12-04,1263,1263,1263,1263,,
2025-12-05,1214,1214,1214,1214,,
2025-12-08,905,905,905,905,,
2025-12-09,1410,1410,1410,1410,,
2025-12-10,1817,1817,1817,1817,,
2025-12-11,1803,1803,1803,1803,,
2025-12-12,870,870,870,870,,
2025-12-15,1304,1304,1304,1304,,
2025-12-16,1027,1027,1027,1027,,
2025-12-17,1115,1115,1115,1115,,
2025-12-18,1657,1657,1657,1657,,
2025-12-19,1374,1374,1374,1374,,
2025-12-22,1682,1682,1682,1682,,
2025-12-23,1097,1097,1097,1097,,
2025-12-24,1764,1764,1764,1764,,
2025-12-26,1354,1354,1354,1354,,
2025-12-29,1001,1001,1001,1001,,
2025-12-30,1291,1291,1291,1291,,
2025-12-31,695,695,695,695,,
2026-01-02,1809,1809,1809,1809,,
2026-01-05,1847,1847,1847,1847,,
2026-01-06,1715,1715,1715,1715,,
2026-01-07,974,974,974,974,,
2026-01-08,1852,1852,1852,1852,,
2026-01-09,1719,1719,1719,1719,,
2026-01-12,1539,1539,1539,1539,,
2026-01-13,1440,1440,1440,1440,,
2026-01-14,1723,1723,1723,1723,,
2026-01-15,1817,1817,1817,1817,,
2026-01-16,1158,1158,1158,1158,,
2026-01-20,586,586,586,586,,
2026-01-21,2086,2086,2086,2086,,
2026-01-22,1653,1653,1653,1653,,
2026-01-23,1057,1057,1057,1057,,
2026-01-26,1345,1345,1345,1345,,
2026-01-27,1483,1483,1483,1483,,
2026-01-28,1046,1046,1046,1046,,
2026-01-29,1507,1507,1507,1507,,
2026-01-30,1101,1101,1101,1101,,
2026-02-02,1541,1541,1541,1541,,
2026-02-03,1428,1428,1428,1428,,
2026-02-04,1516,1516,1516,1516,,
2026-02-05,891,891,891,891,,
2026-02-06,2151,2151,2151,2151,,
2026-02-09,1570,1570,1570,1570,,
2026-02-10,1632,1632,1632,1632,,
2026-02-11,1404,1404,1404,1404,,
2026-02-12,820,820,820,820,,
2026-02-13,1954,1954,1954,1954,,
2026-02-17,1416,1416,1416,1416,,
2026-02-18,1467,1467,1467,1467,,
2026-02-19,1284,1284,1284,1284,,
2026-02-20,1590,1590,1590,1590,,
2026-02-23,700,700,700,700,,
2026-02-24,1700,1700,1700,1700,,
2026-02-25,1567,1567,1567,1567,,
