Date,Close,High,Low,Open,Volume
2022-07-29,41.60792922973633,41.63562978561564,40.64760337147366,41.10006222227452,2121300
2022-08-01,41.94034194946289,42.235829777631395,41.17393063227339,41.34014099454596,1807400
2022-08-02,40.86921691894531,41.77414171096294,40.73994295507175,41.55252668542873,2242000
2022-08-03,41.04467010498047,41.43249206208219,40.10281225172381,40.82305504202811,3057300
2022-08-04,40.81381607055664,41.08159986744178,40.213611494428065,41.08159986744178,3152100
2022-08-05,41.931114196777344,41.95881475270529,40.44445663949087,40.499861273797926,3221300
2022-08-08,41.96805191040039,42.882205508649484,41.73720454403124,42.14349464075848,2821200
2022-08-09,41.63563537597656,41.94035209891639,41.155472382374384,41.8480145519532,2767400
2022-08-10,43.6116828918457,43.62091875883177,42.37434089955059,42.4759143016903,1967200
2022-08-11,43.95333480834961,44.775154347742635,43.694786898961425,43.777892087329214,2342400
2022-08-12,44.525840759277344,44.59047773949382,43.999509050399595,44.23035641473023,1987300
2022-08-15,44.59971237182617,44.969069582680994,44.30422801212288,44.36886499565476,2258300
2022-08-16,44.867496490478516,45.467701081744075,44.47043871886311,44.60894855452483,2257200
2022-08-17,44.16571807861328,44.58124050369077,43.565513540799586,44.58124050369077,2086900
2022-08-18,45.19068145751953,45.2830225222074,44.14725384493242,44.747454914372085,2147200
2022-08-19,44.01797103881836,44.581239136814816,43.70402202414599,44.47966573914975,2123000
2022-08-22,43.25156021118164,43.602449174126946,42.983776436237825,43.38083416530594,2883200
2022-08-23,43.34389877319336,44.15648246157433,43.02994622466784,43.02994622466784,2737700
2022-08-24,43.04840850830078,43.61167654919229,42.65135082447401,43.223854731008366,1981400
2022-08-25,44.230350494384766,44.33192036223581,43.53780849409137,43.75941996161283,3798400
2022-08-26,38.25603103637695,42.34664720624437,38.02518363863027,42.34664720624437,12423800
2022-08-29,37.48038101196289,39.12401324152873,37.415744026920514,37.77586537857132,6315200
2022-08-30,36.649322509765625,38.172916366048796,36.649322509765625,37.711221685047946,4619700
2022-08-31,35.35658645629883,36.58469271714193,35.25501304294946,36.15993437263689,6819900
2022-09-01,34.76560974121094,35.11649515102906,34.25774279090699,35.02415762685604,4298400
2022-09-02,34.89488983154297,35.52279496940114,34.59016960767737,35.36581692371091,3422400
2022-09-06,34.43318557739258,34.9502812970099,33.97149095776259,34.91334840450181,3994600
2022-09-07,35.07033157348633,35.227309614727886,33.92533060568875,34.322384836291015,3571500
2022-09-08,35.55049133300781,35.55972367698212,34.57169731653616,34.72867534370706,3894700
2022-09-09,36.741661071777344,36.88016735322926,35.89214108457956,35.89214108457956,3104800
2022-09-12,37.21258544921875,37.637343651738995,36.93556938333383,36.93556938333383,2611400
2022-09-13,35.365821838378906,36.473890089904344,35.218079639672304,36.26151089941685,3918700
2022-09-14,35.20884704589844,35.68901006893355,34.90412678182829,35.52279965625017,3267800
2022-09-15,34.76560974121094,35.1996003317651,34.43318901826681,34.922584236795245,3472000
2022-09-16,35.0518684387207,35.20884650270065,34.10077827605721,34.35009389123587,5918500
2022-09-19,34.92258834838867,35.07956638490547,34.32238380324691,34.516298262761914,2780400
2022-09-20,34.11923599243164,34.599398860314615,33.90685687206141,34.5255260241246,2601800
2022-09-21,33.96226501464844,34.91335860420818,33.94379680177382,34.33162222723785,2533300
2022-09-22,33.50056838989258,34.0546041778464,33.426699064969476,33.749883966104115,2568400
2022-09-23,32.79879379272461,33.38976247904287,32.13395225939095,32.92806775255033,2881200
2022-09-26,32.04161834716797,32.928071476908414,31.976981359944286,32.38327149712909,3611400
2022-09-27,32.060081481933594,32.94653447123887,31.903103450365396,32.6048813754037,3306600
2022-09-28,32.586421966552734,32.68799539280666,31.866175636048524,31.866175636048524,2908400
2022-09-29,31.570680618286133,32.25399028737809,31.219795201341046,32.02314294980593,4703500
2022-09-30,31.552217483520508,32.28169603296781,31.47834815529053,31.69996318488326,3041500
2022-10-03,33.1312141418457,33.37129384671761,31.579919598585292,31.875403938020497,4119700
2022-10-04,34.59017562866211,34.617879713577665,33.72219062110127,33.77759526848039,2670300
2022-10-05,34.95952606201172,35.19960577546091,33.943795526769634,34.1192417812626,2512400
2022-10-06,34.608642578125,35.3842900007917,34.51630502499043,35.005700397016994,2757500
2022-10-07,31.94926643371582,33.694475063750346,31.89386533344358,33.28818154201831,5615000
2022-10-10,31.83846664428711,32.355565985383116,31.108988160183213,32.23552437500437,3266600
2022-10-11,31.27520179748535,32.078553209407154,31.15516369704306,31.764600634305303,3090600
2022-10-12,31.1828670501709,31.506051999485038,31.00742429517919,31.17363118164663,2873300
2022-10-13,32.30939865112305,32.55871070476224,30.379514545046344,30.53648906196371,3036300
2022-10-14,31.635316848754883,32.540241490562344,31.413705382457717,32.383263473022005,2288100
2022-10-17,31.8292293548584,32.47559902774137,31.478340444971547,31.80152528141303,3412400
2022-10-18,32.220802307128906,32.81748323858518,31.708026297440963,32.491170909102046,2468800
2022-10-19,32.15554428100586,32.621701757319954,31.605478316695258,31.72667669985743,2225700
2022-10-20,32.5004997253418,33.31161273600457,32.18351250008863,32.18351250008863,2122100
2022-10-21,34.35580825805664,34.47701021068755,32.87342718249289,32.966660821631926,2964700
2022-10-24,34.75669860839844,34.971130610311945,34.16934277743937,34.523619881557785,2346600
2022-10-25,35.18556594848633,35.399997949057635,34.57955983989417,34.691436632257656,2434300
2022-10-26,35.23219299316406,35.633088822008766,34.672801727648036,34.79400370198489,2339600
2022-10-27,35.2042121887207,35.84751180306811,34.95249027306237,35.52119942516017,3395800
2022-10-28,36.50945281982422,36.7238848287256,35.3999993242477,35.3999993242477,3062300
2022-10-31,35.80089569091797,36.267053168370026,35.698340476838624,36.06194274021134,2578800
2022-11-01,36.50013732910156,36.59336741584135,35.49323532111263,36.30434845654827,2227300
2022-11-02,35.12030029296875,36.64929970411114,35.110978708903446,36.36960239116496,2865600
2022-11-03,34.821964263916016,35.26947859924544,34.514302159439005,34.64482569203528,2385300
2022-11-04,36.36028289794922,36.667948537282285,35.53984474956031,35.6703682729746,2816400
2022-11-07,37.171390533447266,37.28327087149061,36.30433747435455,36.444186118659346,2497900
